time,Viscosity,Viscosity_verbose,Temperature,Temperature_verbose
601.0,3.57,OK_inner,15.3,OK
602.0,3.57,OK_inner,15.3,OK
603.0,3.57,OK_inner,15.3,OK
604.0,3.57,OK_inner,15.3,OK
605.0,3.57,OK_inner,15.3,OK
607.0,3.57,image_sweep_check,15.3,image_sweep_check
608.0,3.57,OK_inner,15.2,OK
609.0,3.57,OK_inner,15.2,OK
610.0,3.57,OK_inner,15.2,OK
611.0,3.57,OK_inner,15.3,OK
613.0,3.57,image_sweep_check,15.3,OK
614.0,3.57,OK_inner,15.3,OK
615.0,3.57,OK_inner,15.3,OK
616.0,3.57,OK_inner,15.3,OK
617.0,3.57,OK_inner,15.3,image_sweep_check
618.0,3.57,OK_inner,15.3,OK
619.0,3.57,OK_inner,15.3,OK
620.0,3.57,OK_inner,15.3,OK
621.0,3.57,OK_inner,15.4,OK
622.0,3.57,OK_inner,15.4,OK
623.0,3.57,OK_inner,15.5,OK
624.0,3.57,OK_inner,15.5,OK
625.0,3.57,OK_inner,15.5,OK
626.0,3.55,OK_inner,15.6,OK
627.0,3.55,OK_inner,15.6,OK
628.0,3.55,OK_inner,15.6,OK
629.0,3.55,OK_inner,15.6,OK
630.0,3.55,OK_inner,15.6,OK
631.0,3.55,OK_inner,15.6,OK
632.0,3.55,OK_inner,15.6,OK
633.0,3.55,OK_inner,15.6,OK
634.0,3.55,OK_inner,15.6,OK
635.0,3.55,OK_inner,15.6,OK
636.0,3.55,OK_inner,15.6,OK
637.0,3.55,OK_inner,15.5,OK
638.0,3.55,OK_inner,15.5,OK
639.0,3.55,OK_inner,15.5,OK
640.0,3.55,OK_inner,15.5,OK
641.0,3.55,OK_inner,15.5,OK
642.0,3.55,OK_inner,15.5,OK
643.0,3.55,OK_inner,15.5,OK
644.0,3.55,OK_inner,15.5,OK
