time,Viscosity,Viscosity_verbose,Temperature,Temperature_verbose
767.0,117.0,OK,19.3,OK
768.0,117.3,OK_inner,19.4,OK
769.0,117.0,OK,19.4,OK
770.0,115.8,OK,19.4,OK
771.0,115.2,OK,19.4,OK
772.0,115.5,OK,19.4,OK
773.0,116.1,image_sweep_check,19.3,OK
774.0,116.7,OK,19.3,OK
775.0,116.4,OK,19.3,OK
776.0,115.8,OK,19.3,OK
777.0,115.2,OK,19.3,OK
778.0,115.5,OK,19.2,OK
779.0,116.4,OK,19.2,OK
780.0,116.7,OK,19.2,OK
781.0,116.4,OK,19.2,OK
782.0,115.8,OK,19.1,OK_inner
783.0,114.9,OK,19.1,image_sweep_check
784.0,115.2,OK,19.4,OK_inner
785.0,16.1,image_sweep_check,19.1,image_sweep_check
786.0,116.4,OK,19.1,OK_inner
787.0,116.1,image_sweep_check,19.1,OK_inner
788.0,115.5,OK,19.1,OK_inner
789.0,115.2,OK,19.2,OK
790.0,115.2,OK,19.2,OK
791.0,115.8,OK,19.2,OK
792.0,115.8,OK,19.3,OK
793.0,115.5,OK,19.3,OK
794.0,114.6,OK,19.4,OK
795.0,113.4,OK,19.4,OK
796.0,113.7,OK,19.5,OK
797.0,114.0,OK,19.5,OK
798.0,114.3,OK,19.6,OK
799.0,113.7,OK,19.7,OK
800.0,112.8,OK,19.5,OK
801.0,111.9,OK,19.6,OK
802.0,111.9,OK,19.7,image_sweep_check
803.0,112.5,OK,19.7,OK
804.0,112.8,OK,19.7,OK
805.0,112.5,OK,19.8,OK
806.0,111.3,OK_inner,19.8,OK
807.0,110.7,OK,19.9,OK
808.0,110.7,OK_inner,19.9,OK
809.0,111.0,OK,19.9,OK
810.0,111.3,OK_inner,20.0,OK
811.0,110.7,OK,20.0,OK
812.0,109.8,OK,20.0,OK
813.0,408.9,image_sweep_check,20.1,OK
814.0,408.9,OK_inner,20.1,OK_inner
815.0,109.5,OK,20.1,image_sweep_check
816.0,110.1,OK,20.2,OK
817.0,109.5,OK,20.2,OK
818.0,108.6,OK,20.3,OK
821.0,108.3,OK,20.3,OK
822.0,108.6,image_sweep_check,20.4,OK
823.0,108.0,OK_inner,20.4,OK
825.0,405.9,image_sweep_check,20.5,OK
826.0,406.2,OK_inner,20.5,OK
827.0,106.8,OK,20.6,OK
828.0,107.1,image_sweep_check,20.6,OK
829.0,106.8,OK,20.7,OK
831.0,105.0,image_sweep_check,20.7,image_sweep_check
832.0,105.0,image_sweep_check,20.7,OK
833.0,105.6,OK,20.8,OK
835.0,105.6,OK,20.8,OK
836.0,104.4,image_sweep_check,20.8,OK
837.0,103.8,OK,20.8,OK
838.0,103.8,OK,20.9,OK
839.0,104.4,OK_inner,20.9,OK
840.0,105.0,OK,20.9,OK
841.0,104.4,OK,20.9,OK
842.0,103.5,OK_inner,20.9,OK
843.0,102.6,OK,21.0,OK
844.0,102.9,OK_inner,21.0,OK
845.0,103.5,OK,21.1,image_sweep_check
846.0,103.8,OK,21.1,image_sweep_check
847.0,103.5,OK,21.1,OK_inner
848.0,102.6,OK,21.1,image_sweep_check
849.0,101.7,OK,21.1,OK_inner
850.0,101.7,OK,21.1,OK_inner
851.0,102.6,OK,21.1,image_sweep_check
852.0,102.9,image_sweep_check,21.1,image_sweep_check
853.0,102.3,OK,21.2,OK
854.0,101.4,OK_inner,21.2,OK
855.0,100.5,OK,21.3,OK
856.0,100.8,OK_inner,21.3,OK
857.0,101.4,OK_inner,21.4,OK
860.0,100.2,OK,21.5,OK
861.0,99.3,OK,21.5,OK
862.0,99.3,OK,21.6,OK
863.0,99.9,OK,21.6,OK
865.0,99.6,OK,21.7,OK
866.0,98.4,OK,21.7,image_sweep_check
867.0,97.8,OK,21.7,image_sweep_check
869.0,98.7,image_sweep_check,21.8,OK
870.0,98.0,OK,21.9,OK
871.0,8.4,image_sweep_check,21.9,OK
872.0,93.9,OK,21.9,OK
873.0,96.6,OK,21.9,OK
874.0,96.6,OK,22.0,OK
875.0,97.2,image_sweep_check,22.0,OK
876.0,97.5,OK,22.0,OK
877.0,97.2,OK,22.0,OK
878.0,96.3,OK_inner,22.1,image_sweep_check
879.0,95.4,OK_inner,22.1,image_sweep_check
880.0,95.7,OK,22.1,OK
881.0,96.3,OK,22.1,OK_inner
882.0,96.9,OK,22.1,OK_inner
883.0,96.3,OK_inner,22.1,OK_inner
884.0,95.4,OK,22.1,OK_inner
885.0,94.8,OK,22.2,OK
887.0,96.0,OK,22.2,OK
888.0,96.0,image_sweep_check,22.1,image_sweep_check
889.0,95.7,OK,22.1,image_sweep_check
890.0,94.8,OK,22.1,OK_inner
891.0,93.9,OK,22.1,OK_inner
892.0,94.5,OK,22.1,OK_inner
894.0,95.4,image_sweep_check,22.2,OK
896.0,94.0,OK,22.3,OK
897.0,93.3,OK,22.3,OK
898.0,93.6,OK,22.3,OK
899.0,94.4,OK,22.4,OK
900.0,94.5,OK,22.4,OK
901.0,93.9,OK,22.4,OK
902.0,93.0,OK,22.5,OK
904.0,92.4,OK,22.5,OK
905.0,93.0,OK,22.6,OK
906.0,93.3,OK,22.6,OK
907.0,93.0,OK,22.6,OK
909.0,91.5,OK,22.7,image_sweep_check
910.0,91.8,OK,22.7,OK
911.0,92.4,OK,22.7,OK
912.0,92.7,image_sweep_check,22.7,OK
914.0,90.0,OK,22.7,OK
915.0,90.3,OK,22.8,OK
916.0,90.6,OK,22.8,OK
917.0,91.5,OK,22.8,OK
918.0,91.8,OK,22.8,OK
919.0,91.2,OK,22.8,OK
920.0,90.0,OK,22.8,OK
921.0,89.7,OK,22.9,OK
922.0,90.0,OK,22.9,OK
923.0,90.9,image_sweep_check,22.9,OK
925.0,90.6,OK,22.9,OK
926.0,90.0,OK,22.9,OK
928.0,89.4,OK,22.8,OK
929.0,90.6,OK,22.8,OK
930.0,90.6,OK,22.8,OK
931.0,90.3,OK,22.8,OK
932.0,89.7,OK,22.8,OK
933.0,88.8,OK,22.8,OK
935.0,90.0,OK,22.8,OK
936.0,90.0,OK,22.8,OK
937.0,89.7,image_sweep_check,22.9,OK
939.0,88.2,OK,22.9,OK
940.0,88.9,OK,22.9,OK
941.0,89.4,OK,22.9,OK
942.0,89.7,OK,22.9,OK
943.0,89.4,image_sweep_check,22.9,OK
944.0,88.9,OK,22.9,OK
945.0,87.9,OK,22.9,OK
946.0,88.2,OK,22.9,OK
948.0,89.4,image_sweep_check,23.0,OK
949.0,88.8,OK,23.0,OK
950.0,87.0,OK,23.0,OK
951.0,87.3,OK_inner,23.0,OK
952.0,87.6,OK,23.1,image_sweep_check
953.0,87.9,OK,23.1,OK_inner
954.0,88.2,OK,23.2,OK
955.0,87.9,OK,23.2,OK
956.0,88.0,OK,23.2,OK
957.0,86.4,image_sweep_check,23.2,OK
958.0,86.7,image_sweep_check,23.3,OK
959.0,87.6,OK,23.3,OK
960.0,87.6,OK,23.3,OK
961.0,87.0,OK,23.3,OK
962.0,86.4,image_sweep_check,23.3,OK
963.0,85.9,OK,23.3,OK
964.0,86.1,image_sweep_check,23.3,OK
965.0,86.7,OK,23.3,OK
966.0,87.0,OK,23.3,OK
967.0,86.4,image_sweep_check,23.3,OK
969.0,85.2,OK,23.3,OK
970.0,85.5,OK,23.3,OK
971.0,86.4,OK,23.3,OK
972.0,86.4,image_sweep_check,23.3,OK
974.0,85.3,OK,23.3,OK
975.0,84.9,OK,23.4,OK
976.0,85.2,OK,23.8,image_sweep_check
977.0,86.4,OK,23.3,OK
978.0,86.4,OK,23.3,OK
979.0,86.8,OK,23.3,OK
980.0,86.8,OK_inner,23.3,OK
981.0,84.6,OK,23.3,OK
982.0,84.9,OK_inner,23.3,OK
983.0,85.8,OK,23.3,OK
984.0,85.8,OK,23.3,OK
985.0,85.5,OK,23.3,OK
986.0,84.9,OK,23.4,OK
987.0,84.3,OK,23.4,OK
988.0,84.0,OK,23.4,OK
989.0,85.5,OK,23.4,OK
990.0,85.5,OK,23.6,OK
991.0,86.9,OK,23.5,OK
992.0,84.0,OK,23.5,OK
993.0,83.7,image_sweep_check,23.5,OK
994.0,84.0,OK,23.5,OK
995.0,84.0,OK,23.5,OK
996.0,84.0,OK,23.5,OK
997.0,84.3,OK,23.0,OK
1000.0,83.7,image_sweep_check,23.6,OK
1001.0,84.6,OK,23.6,OK
1002.0,84.6,OK,23.6,OK
1003.0,84.3,OK,23.5,OK
1004.0,83.4,image_sweep_check,23.5,OK
1005.0,82.8,OK,23.6,OK
1006.0,83.4,OK,23.6,OK
1007.0,84.0,OK,23.6,OK
1008.0,84.0,OK,23.6,OK
1009.0,83.7,OK_inner,23.6,OK
1010.0,83.8,image_sweep_check,23.6,OK
1011.0,82.5,OK,23.6,OK
1012.0,83.8,OK_inner,23.6,OK
1013.0,88.0,OK,23.6,OK
1014.0,84.0,OK,23.6,OK
1015.0,83.7,image_sweep_check,23.6,OK
1016.0,82.8,OK,23.6,OK
1017.0,82.2,OK,23.6,OK
1018.0,82.8,OK,23.6,OK
1019.0,87.7,image_sweep_check,23.6,OK
1020.0,83.7,image_sweep_check,23.6,OK
1021.0,83.4,image_sweep_check,23.6,OK
1022.0,82.1,OK,23.6,OK
1023.0,81.9,OK,23.6,OK
1024.0,82.5,OK,23.6,OK
1025.0,83.7,image_sweep_check,23.6,OK
1026.0,83.7,image_sweep_check,23.6,OK
1027.0,83.1,image_sweep_check,23.6,OK
1028.0,81.9,OK,23.7,OK
1029.0,81.6,OK,23.7,OK
1030.0,81.9,OK,23.8,OK
1031.0,82.8,OK,23.9,OK
1032.0,82.8,OK,23.9,OK
1033.0,81.9,OK,24.0,OK
1035.0,80.4,image_sweep_check,24.1,OK
1036.0,80.7,image_sweep_check,24.2,OK
1037.0,81.6,OK,24.2,OK
1038.0,81.3,OK,24.3,OK
1039.0,81.0,OK,24.3,OK
1040.0,79.8,OK,24.4,OK
1041.0,79.5,OK,24.5,OK
1042.0,79.8,OK,24.5,OK
1043.0,80.4,OK_inner,24.6,OK
1044.0,80.4,OK_inner,24.6,OK
1045.0,80.8,OK,24.6,OK
1046.0,78.0,OK,24.7,image_sweep_check
1047.0,78.3,image_sweep_check,24.7,image_sweep_check
1048.0,78.6,OK,24.8,OK
1049.0,79.3,OK,24.8,OK
1050.0,79.5,OK,24.9,OK
1051.0,78.9,OK,24.9,OK
1052.0,8.7,OK,24.9,OK
1055.0,78.6,OK,25.1,image_sweep_check
1056.0,78.6,OK,25.1,OK_inner
1057.0,78.0,OK,25.1,image_sweep_check
1058.0,78.8,image_sweep_check,25.1,OK
1059.0,76.5,OK,25.1,OK
1060.0,76.8,OK,25.2,OK
1062.0,7.4,OK,25.2,OK
1064.0,76.2,OK,25.2,OK
1065.0,75.9,OK,25.3,OK
1066.0,76.2,OK,25.3,OK
1067.0,77.4,image_sweep_check,25.3,OK
1069.0,76.8,OK,25.3,OK
1070.0,75.6,OK,25.3,OK
1071.0,75.3,OK,25.4,image_sweep_check
1072.0,75.6,OK,25.4,OK
1073.0,76.2,OK,25.4,OK
1074.0,76.2,OK,25.5,OK
1075.0,75.9,OK,25.5,OK
1076.0,70.0,OK,25.5,OK
1077.0,74.4,OK,25.6,OK
1078.0,74.7,OK_inner,25.7,image_sweep_check
1079.0,75.6,OK,25.7,image_sweep_check
1080.0,75.6,OK,25.7,image_sweep_check
1081.0,75.0,OK,25.8,OK
1082.0,78.8,OK,25.8,OK
1083.0,73.5,OK,25.9,OK
1084.0,73.8,OK,25.9,OK
1085.0,74.7,image_sweep_check,25.9,OK
1086.0,74.4,OK,25.9,OK
1087.0,74.1,OK,25.9,OK
1089.0,2.6,OK,26.0,OK
1090.0,2.9,OK,26.0,OK
1091.0,73.8,OK,26.1,OK
1092.0,73.8,OK,26.1,OK
1093.0,73.3,OK,26.1,OK
1094.0,72.6,OK,26.2,OK
1095.0,2.0,OK,26.2,OK
1096.0,72.3,image_sweep_check,26.2,OK
1097.0,73.2,image_sweep_check,26.2,OK
1098.0,73.2,OK,26.2,OK
1099.0,72.0,OK,26.2,OK
1100.0,71.0,OK,26.3,OK
1101.0,71.4,OK,26.3,OK
1102.0,71.7,image_sweep_check,26.3,OK
1103.0,2.6,OK,26.3,OK
1104.0,2.6,OK,26.3,OK
1105.0,72.3,OK_inner,26.3,OK
1106.0,71.1,image_sweep_check,26.3,OK
1107.0,70.8,image_sweep_check,26.3,OK
1108.0,71.4,OK,26.4,OK_inner
1109.0,72.0,OK,26.4,OK
1110.0,72.0,OK,26.4,OK
1111.0,71.7,image_sweep_check,26.4,OK
1112.0,70.8,OK,26.6,OK
1113.0,70.2,OK,26.5,OK
1114.0,70.9,OK,26.5,OK
1115.0,71.4,OK,26.5,OK
1116.0,71.4,OK,26.5,OK
1118.0,70.3,OK,26.5,OK
1119.0,69.6,OK,26.5,OK
1120.0,70.2,image_sweep_check,26.6,OK
1121.0,70.8,OK,26.6,OK
1122.0,71.1,OK,26.6,OK
1123.0,70.8,OK,26.6,OK
1124.0,69.6,OK,26.7,OK
1125.0,69.0,OK,26.7,OK
1126.0,69.3,OK,26.7,image_sweep_check
1127.0,70.2,OK,26.7,OK
1128.0,70.2,OK,26.7,OK_inner
1129.0,69.9,OK,26.8,OK
1130.0,69.0,OK,26.8,OK
1131.0,68.4,image_sweep_check,26.9,OK
1132.0,68.7,OK,26.9,OK
1133.0,69.9,OK,27.0,OK
1134.0,69.6,OK,27.0,OK
1135.0,69.3,OK,27.0,OK
1136.0,68.4,OK,27.0,OK
1137.0,67.8,OK,27.0,OK
1139.0,69.0,OK,27.0,OK
1140.0,69.0,OK,27.0,OK
1141.0,68.7,OK,27.0,OK
1142.0,67.8,OK,27.0,OK
1143.0,67.5,OK,27.0,OK
1144.0,67.8,OK,27.1,image_sweep_check
1145.0,69.0,OK,27.1,image_sweep_check
1146.0,68.7,OK,27.1,OK_inner
1147.0,68.4,OK_inner,27.1,OK
1148.0,67.9,OK,27.1,OK_inner
1149.0,67.2,OK,27.1,OK_inner
1150.0,67.5,OK,27.1,OK
1151.0,68.4,OK_inner,27.1,image_sweep_check
1153.0,67.8,OK,27.1,OK
1154.0,66.9,OK,27.1,OK_inner
1155.0,66.6,OK,27.1,image_sweep_check
1156.0,67.2,OK,27.1,OK_inner
1157.0,68.1,image_sweep_check,27.1,OK
1158.0,67.8,OK,27.1,OK_inner
1159.0,67.9,OK,27.1,OK_inner
1160.0,66.9,OK,27.1,OK_inner
1161.0,66.6,OK,27.1,OK_inner
1165.0,67.2,OK,27.2,image_sweep_check
1166.0,66.3,OK,27.2,OK_inner
1167.0,66.0,OK,27.2,image_sweep_check
1169.0,67.2,OK,27.3,OK
1170.0,67.2,OK,27.3,OK
1171.0,66.9,image_sweep_check,27.3,OK
1172.0,66.0,OK,27.3,OK
1173.0,65.7,OK,27.4,OK
1174.0,66.0,OK,27.4,OK
1175.0,66.9,OK,27.4,OK
1176.0,66.6,OK,27.5,OK
1177.0,66.3,OK,27.5,OK
1178.0,65.4,OK,27.5,OK
1180.0,65.4,image_sweep_check,27.6,OK
1181.0,66.3,OK,27.6,OK
1182.0,66.0,OK,27.6,OK
1183.0,66.0,OK_inner,27.6,OK
1185.0,64.8,OK,27.6,OK
1186.0,65.4,image_sweep_check,27.6,OK
1187.0,66.0,OK,27.5,OK
1188.0,66.0,OK,27.5,OK
1189.0,65.7,OK,27.5,OK
1190.0,64.8,OK,27.5,OK
1191.0,64.5,OK,27.5,OK
1192.0,66.8,image_sweep_check,27.5,OK
1193.0,65.7,OK,27.5,OK
1194.0,65.7,OK,27.5,OK
1195.0,65.4,OK,27.5,OK
1196.0,64.8,OK,27.5,OK
1197.0,64.5,OK,27.5,OK
1198.0,66.1,image_sweep_check,27.4,OK
1199.0,66.0,OK_inner,27.4,OK
1200.0,65.7,OK,27.4,OK
1201.0,65.4,OK,27.4,OK
1202.0,64.5,image_sweep_check,27.4,OK
1203.0,64.2,OK,27.4,OK
1204.0,64.8,OK,27.5,OK
1205.0,65.4,OK,27.5,OK
1206.0,65.4,OK,27.5,OK
1208.0,64.2,OK,27.5,OK
1209.0,64.2,OK,27.5,OK
1210.0,64.5,OK,27.5,OK
1211.0,65.4,OK,27.6,OK
1214.0,63.9,OK,27.6,OK
1215.0,63.6,OK,27.6,OK
1216.0,63.9,OK,27.7,image_sweep_check
1217.0,64.8,OK,27.7,OK_inner
1218.0,64.5,OK,27.7,OK_inner
1219.0,64.2,OK,27.7,OK_inner
1220.0,63.3,OK,27.7,OK_inner
1222.0,63.6,OK,27.8,OK
1223.0,64.5,OK,27.8,OK
1224.0,64.2,OK,27.9,OK
1225.0,63.9,OK,27.9,OK
1226.0,63.0,OK,27.9,OK
1227.0,63.0,OK,27.9,OK
1228.0,63.3,OK,27.9,OK
1229.0,64.2,OK,27.9,OK
1230.0,63.9,OK,27.9,OK
1231.0,63.6,OK,27.9,OK
1232.0,62.7,image_sweep_check,27.9,OK
1233.0,62.4,OK,27.9,OK
1234.0,63.0,OK,27.9,OK
1235.0,63.9,OK,27.9,OK
1236.0,63.9,image_sweep_check,27.8,OK
1237.0,63.6,OK,27.8,OK
1238.0,62.7,image_sweep_check,27.8,OK
1239.0,62.7,OK,27.8,OK
1240.0,63.0,OK,27.8,OK
1241.0,63.9,OK,27.8,OK
1242.0,63.9,image_sweep_check,27.8,OK
1245.0,62.4,OK,27.7,image_sweep_check
1249.0,63.3,OK,27.7,image_sweep_check
1252.0,63.0,OK,27.8,OK
1253.0,63.9,OK,27.8,OK
1254.0,63.6,OK,27.8,OK
1255.0,63.3,image_sweep_check,27.8,OK
1256.0,62.4,OK,27.8,OK
1257.0,62.1,image_sweep_check,27.8,OK
1258.0,62.7,OK,27.8,OK
1259.0,63.3,OK,27.8,OK
1260.0,63.3,OK,27.8,OK
1261.0,63.0,OK,27.8,OK
1262.0,62.4,OK,27.8,OK
1263.0,62.1,OK_inner,27.8,OK
1264.0,62.7,OK,27.8,OK
1265.0,63.6,OK,27.8,OK
1266.0,63.3,OK_inner,27.8,OK
1267.0,63.0,OK,27.8,OK
1268.0,62.1,image_sweep_check,27.8,OK
1269.0,62.1,image_sweep_check,27.8,OK
1270.0,62.4,OK,27.8,OK
1271.0,63.3,OK,27.8,OK
1272.0,63.0,OK,27.8,OK
1273.0,62.7,OK_inner,27.8,OK
1274.0,61.8,OK,27.8,OK
1275.0,61.8,OK,27.8,OK
1276.0,62.4,OK,27.8,OK
1277.0,63.3,OK,27.8,OK
1278.0,63.3,OK,27.8,OK
1279.0,63.0,OK,27.8,OK
1280.0,62.1,OK_inner,27.8,OK
1282.0,62.4,OK,27.8,OK
1283.0,63.0,OK,27.8,OK
1284.0,63.0,OK,27.8,OK
1285.0,62.7,OK,27.8,OK
1286.0,61.8,OK,27.8,OK
1287.0,61.8,OK,27.8,OK
1288.0,62.1,image_sweep_check,27.8,OK
1289.0,63.0,OK,27.8,OK
1290.0,63.0,OK,27.8,OK
1291.0,62.7,OK,27.8,OK
1292.0,61.8,OK,27.8,OK
1293.0,61.8,OK,27.8,OK
1294.0,62.1,OK_inner,27.8,OK
1295.0,63.0,OK,27.8,OK
1296.0,63.0,OK,27.8,OK
1297.0,62.7,OK_inner,27.8,OK
1298.0,61.5,OK,27.8,OK
1299.0,61.5,OK,27.8,OK
1300.0,61.8,OK,27.9,OK
1301.0,62.7,image_sweep_check,27.9,OK
1302.0,62.7,OK,27.9,image_sweep_check
1303.0,62.4,OK,27.9,OK
1304.0,61.5,OK,27.9,OK
1305.0,61.5,OK,27.9,OK
1306.0,61.8,OK,27.9,OK
1307.0,62.7,OK,27.9,OK
1308.0,62.4,OK,27.9,OK
1309.0,62.1,image_sweep_check,27.9,OK
1310.0,61.2,OK,27.9,OK
1311.0,61.2,OK,27.9,OK
1312.0,61.5,OK,27.9,OK
1313.0,62.4,OK,27.9,OK
1314.0,62.4,OK,27.9,OK
1315.0,62.1,image_sweep_check,27.9,OK
1316.0,61.2,OK,27.9,OK
1317.0,61.2,OK,27.9,OK
1318.0,61.8,OK,27.9,OK
1319.0,62.7,OK_inner,27.9,OK
1320.0,62.4,OK,27.9,OK
1321.0,62.1,OK_inner,27.9,OK
1322.0,61.2,OK,27.9,OK
1323.0,61.2,OK,27.9,OK
1324.0,61.5,OK,27.9,OK
1325.0,62.4,OK,27.9,OK
1326.0,62.4,OK,27.9,OK
1327.0,62.1,OK_inner,27.9,OK
1328.0,61.2,OK,27.9,OK
1329.0,61.2,OK,27.9,OK
1330.0,61.5,OK,27.9,OK
1331.0,62.4,OK,27.9,OK
1332.0,62.4,OK,27.9,OK
1333.0,62.1,OK_inner,27.9,OK
1334.0,61.2,OK,27.9,OK
1335.0,61.2,OK,27.9,OK
1336.0,61.5,OK,27.9,OK
1337.0,62.4,OK,27.9,OK
1338.0,62.1,OK_inner,27.9,OK
1339.0,61.8,OK,27.9,image_sweep_check
1340.0,61.2,OK,27.9,OK
1341.0,60.9,OK_inner,27.9,OK
1342.0,61.5,OK,27.9,OK
1343.0,62.4,OK,27.9,OK
1344.0,62.4,OK,27.9,OK
1345.0,62.1,image_sweep_check,27.9,OK
1346.0,61.2,OK,27.9,OK
1347.0,61.2,OK,27.8,OK
1348.0,61.5,OK,27.8,OK
1349.0,62.4,OK,27.9,OK
1350.0,62.1,image_sweep_check,27.9,OK
1351.0,61.8,OK,27.9,OK
1352.0,60.9,OK,27.9,OK
1353.0,60.9,OK,27.9,OK
1354.0,61.2,OK,27.9,OK
1355.0,62.4,OK,27.9,OK
1356.0,62.1,OK_inner,27.9,OK
1357.0,62.1,OK_inner,27.8,OK
1358.0,61.2,OK,27.8,OK
1359.0,60.9,OK_inner,27.9,OK
1360.0,61.5,OK,27.9,OK
1361.0,62.1,OK_inner,27.9,OK
1362.0,62.1,OK_inner,27.9,OK
1363.0,61.8,OK,27.9,OK
1364.0,60.9,OK,27.9,image_sweep_check
1365.0,60.6,OK,27.9,OK
1366.0,61.2,OK,27.9,OK
1368.0,61.8,OK,28.0,OK
1369.0,61.5,OK,28.0,OK
1370.0,60.9,OK,28.0,OK
1371.0,60.6,OK,28.0,OK
1372.0,61.2,OK,28.0,OK
1374.0,61.8,OK,28.0,OK
1375.0,61.5,OK,28.0,OK
1376.0,60.6,OK,28.0,image_sweep_check
1377.0,60.6,OK,28.0,OK
1378.0,60.9,OK,28.0,OK
1379.0,61.8,OK,28.0,OK
1380.0,61.8,OK,27.9,OK
1381.0,61.5,OK,27.9,OK
1382.0,60.9,OK,27.9,OK
1383.0,60.6,OK,27.9,OK
1384.0,61.2,OK,27.9,OK
1385.0,62.1,image_sweep_check,27.9,OK
1386.0,61.8,OK,27.9,OK
1387.0,61.5,OK,27.9,OK
1388.0,60.9,OK,27.9,OK
1389.0,60.6,OK,27.9,image_sweep_check
1390.0,60.9,OK,27.9,OK
1391.0,61.8,OK,27.9,OK
1392.0,61.8,OK,27.9,OK
1393.0,61.5,OK,27.9,OK
1394.0,60.6,OK,27.9,OK
1395.0,60.6,OK,27.9,OK
1396.0,61.2,OK,27.9,OK_inner
1398.0,61.8,OK,27.9,OK
1399.0,61.5,OK,27.9,image_sweep_check
1400.0,60.6,OK,27.9,OK
1401.0,60.6,OK,27.9,OK
1402.0,60.9,OK,27.9,OK
1403.0,61.8,OK,27.9,OK
1404.0,61.8,OK,27.9,OK
1405.0,61.5,OK,27.9,OK
1406.0,60.6,OK,27.9,OK
1407.0,60.6,OK,27.9,OK
1408.0,60.9,OK_inner,27.9,OK
1409.0,61.8,OK,27.9,OK
1410.0,61.8,OK,27.9,OK_inner
1411.0,61.5,OK,27.9,OK_inner
1412.0,60.6,OK,27.9,OK
1413.0,60.6,OK,27.9,OK
1414.0,60.9,OK,27.9,OK
1415.0,61.8,OK,27.9,OK
1416.0,61.8,OK,27.9,OK
1417.0,61.5,OK,27.9,OK
1418.0,60.6,OK,27.9,OK
1419.0,60.6,OK,27.9,OK_inner
1420.0,60.9,OK,27.9,OK
1421.0,61.8,OK,27.9,OK_inner
1422.0,61.5,OK,27.9,OK_inner
1423.0,61.2,OK,27.9,OK
1424.0,60.6,OK,27.9,OK
1425.0,60.6,OK,27.9,OK_inner
1426.0,61.2,OK,27.9,OK_inner
1427.0,61.8,OK,27.9,OK
1428.0,61.8,OK,27.9,OK
1429.0,61.5,OK,27.9,OK
1430.0,60.6,OK,27.9,OK
1431.0,60.3,OK,27.9,OK
1432.0,60.9,OK,27.9,OK_inner
1433.0,61.8,OK,27.9,OK
1434.0,61.5,OK,27.9,OK
1435.0,61.2,OK,27.9,OK
1436.0,60.6,OK,27.9,OK
1437.0,60.3,OK,27.9,OK
1438.0,60.9,OK,27.9,OK
1439.0,61.8,OK,27.9,OK
1440.0,61.5,OK,27.9,OK
1441.0,61.2,OK,27.9,OK
1442.0,60.6,OK,28.0,OK
1443.0,60.3,OK_inner,28.0,OK
1444.0,60.6,OK,28.0,OK
1445.0,61.5,OK,28.0,OK_inner
1446.0,61.5,OK,28.0,OK
1447.0,60.9,OK,28.0,OK
1448.0,60.3,OK,28.0,OK_inner
1449.0,60.3,OK_inner,28.0,OK
1450.0,60.6,OK,28.0,OK
1451.0,61.5,OK,28.0,OK
1452.0,61.5,OK,28.0,OK
1453.0,61.2,OK,28.0,OK
1454.0,60.3,OK,28.0,OK
1455.0,60.3,OK,28.1,image_sweep_check
1456.0,60.6,OK,28.1,OK_inner
1457.0,61.2,OK,28.1,OK_inner
1458.0,60.9,OK,28.2,OK
1459.0,60.6,OK,28.3,OK
1460.0,59.7,image_sweep_check,28.3,OK
1461.0,59.7,OK,28.4,OK
1462.0,60.0,OK,28.5,OK
1463.0,60.6,OK,28.5,OK
1464.0,60.3,OK,28.6,OK
1465.0,60.0,OK,28.7,OK
1467.0,59.1,image_sweep_check,28.8,OK
1468.0,59.4,image_sweep_check,28.9,OK
1469.0,60.0,OK,28.9,OK
1470.0,59.7,OK,29.0,OK
1471.0,59.4,OK_inner,29.0,OK
1472.0,58.5,OK,29.1,OK
1473.0,58.2,OK,29.1,image_sweep_check
1474.0,58.5,OK,29.1,OK_inner
1475.0,59.1,image_sweep_check,29.2,OK_inner
1476.0,58.8,OK,29.2,OK
1478.0,57.9,OK,29.3,OK
1479.0,57.9,OK,29.3,OK
1480.0,58.2,OK,29.3,OK
1481.0,58.8,OK,29.3,OK
1482.0,58.8,OK,29.3,OK
1483.0,58.2,OK,29.4,image_sweep_check
1484.0,57.6,OK,29.4,OK
1485.0,57.3,image_sweep_check,29.4,OK
1486.0,57.6,OK,29.5,OK
1487.0,58.2,OK,29.4,OK
1488.0,57.9,OK,29.4,OK
1489.0,57.6,OK,29.5,OK
1490.0,57.0,OK,29.5,OK
1491.0,57.0,OK,29.5,OK
1492.0,57.3,image_sweep_check,29.6,OK
1493.0,58.2,OK,29.6,OK
1494.0,57.9,OK,29.6,OK
1495.0,57.6,OK,29.6,OK
1496.0,56.7,OK,29.7,image_sweep_check
1497.0,56.4,image_sweep_check,29.7,image_sweep_check
1498.0,56.7,OK,29.7,OK_inner
1499.0,57.6,OK,29.8,OK
1500.0,57.3,OK_inner,29.8,OK
1501.0,57.0,OK,29.8,OK
1504.0,56.4,OK,30.0,OK
1505.0,57.0,OK,30.0,OK
1506.0,57.0,OK,30.0,OK
1507.0,56.4,image_sweep_check,30.0,OK
1508.0,55.8,OK,30.0,OK
1509.0,55.5,OK,30.1,image_sweep_check
1510.0,55.8,OK,30.1,OK
1511.0,56.4,OK,30.2,OK
1512.0,56.4,OK_inner,30.2,OK
1513.0,55.8,OK,30.2,OK
1514.0,54.9,image_sweep_check,30.3,OK
1515.0,54.9,OK_inner,30.3,OK
1516.0,55.2,OK,30.3,OK
1518.0,55.8,OK,30.4,OK
1519.0,55.5,OK,30.4,OK
1520.0,54.6,OK,30.4,OK
1521.0,54.6,OK,30.5,OK
