,time,Viscosity,Viscosity_verbose,Temperature,Temperature_verbose
637,637.0,35.5,OK,36.8,OK
638,638.0,55.5,OK_inner,36.8,OK
639,639.0,35.5,OK,36.8,OK
640,640.0,35.5,OK,36.8,OK
641,641.0,75.5,OK,36.8,OK
642,642.0,35.6,OK,36.8,OK
643,643.0,35.6,OK,36.8,OK
644,644.0,35.5,OK,36.8,OK
645,645.0,75.5,OK,36.8,OK
646,646.0,35.6,OK,36.8,OK
647,647.0,35.6,OK,36.8,OK
648,648.0,35.6,OK,36.8,OK
649,649.0,75.6,OK,36.8,OK
650,650.0,35.6,OK,36.8,OK
651,651.0,35.6,OK_inner,36.8,OK
652,652.0,35.6,OK,36.8,OK
653,653.0,35.6,OK_inner,36.8,OK
654,654.0,35.6,OK_inner,36.8,OK
655,655.0,35.7,OK_inner,56.7,image_sweep_check
656,656.0,35.6,OK,36.7,image_sweep_check
657,657.0,35.6,OK_inner,36.7,OK_inner
658,658.0,35.6,OK,36.7,image_sweep_check
659,659.0,35.6,OK,36.7,OK_inner
660,660.0,35.7,OK_inner,36.7,OK_inner
661,661.0,35.7,OK_inner,36.7,OK_inner
662,662.0,35.7,image_sweep_check,36.7,image_sweep_check
663,663.0,35.7,OK_inner,36.7,OK_inner
664,664.0,35.6,OK_inner,36.7,OK_inner
665,665.0,35.0,image_sweep_check,36.7,image_sweep_check
666,666.0,35.8,OK,36.7,OK_inner
667,667.0,75.8,OK,36.7,OK_inner
668,668.0,35.8,OK,36.7,OK_inner
669,669.0,35.7,OK_inner,36.7,OK_inner
670,670.0,35.0,OK,36.7,OK_inner
671,671.0,35.8,OK,36.7,OK_inner
672,672.0,35.8,OK,36.7,OK_inner
673,673.0,35.8,OK,36.7,OK_inner
674,674.0,35.8,OK,36.7,OK_inner
675,675.0,35.8,OK,36.7,OK_inner
676,676.0,35.8,OK,36.7,image_sweep_check
677,677.0,35.8,OK,36.7,OK_inner
678,678.0,35.8,OK,36.7,OK_inner
679,679.0,35.9,OK,36.6,OK
680,680.0,35.8,OK,36.6,OK
681,681.0,35.8,OK,36.6,OK
682,682.0,35.8,OK,36.6,OK
683,683.0,55.9,image_sweep_check,36.6,OK
684,684.0,55.9,OK_inner,36.6,OK
685,685.0,35.9,OK,36.6,OK
686,686.0,75.9,OK,36.6,OK
687,687.0,35.9,image_sweep_check,36.6,OK
688,688.0,,error,36.6,OK
689,689.0,,error,36.6,OK
690,690.0,35.9,OK,36.6,OK
691,691.0,35.9,OK,36.6,OK
692,692.0,55.9,image_sweep_check,36.6,OK
693,693.0,35.9,OK,36.6,OK
694,694.0,,error,36.6,OK
695,695.0,55.9,image_sweep_check,36.6,OK
696,696.0,36.9,image_sweep_check,36.6,OK
697,697.0,36.0,OK_inner,36.6,OK
698,698.0,36.0,OK_inner,36.6,OK
699,699.0,35.9,OK,36.6,OK
700,700.0,36.9,OK_inner,36.6,OK
701,701.0,36.0,OK,36.6,OK
702,702.0,36.0,OK_inner,36.6,OK
703,703.0,36.1,image_sweep_check,36.6,OK
704,704.0,36.0,image_sweep_check,36.6,OK
705,705.0,36.0,OK_inner,36.6,OK
706,706.0,36.0,OK_inner,36.6,OK
707,707.0,36.1,OK,36.5,OK
708,708.0,36.1,OK,36.5,OK
709,709.0,36.1,image_sweep_check,36.5,OK
710,710.0,36.0,OK,36.5,OK
711,711.0,36.0,OK_inner,36.5,OK
712,712.0,36.1,OK,36.5,OK
713,713.0,36.1,OK,36.5,OK
714,714.0,36.1,OK,36.5,OK
715,715.0,36.1,OK,36.5,OK
716,716.0,36.1,OK,36.5,OK
717,717.0,36.1,OK_inner,36.5,OK
718,718.0,36.1,OK_inner,36.5,image_sweep_check
719,719.0,36.1,OK,36.5,OK
720,720.0,36.2,OK_inner,36.5,OK
721,721.0,36.2,OK,36.5,image_sweep_check
722,722.0,36.2,OK,36.5,OK_inner
723,723.0,36.1,image_sweep_check,36.5,OK
724,724.0,36.1,image_sweep_check,36.5,OK
725,725.0,36.2,OK_inner,36.5,image_sweep_check
726,726.0,36.2,OK,36.5,OK_inner
727,727.0,36.2,OK_inner,36.5,OK_inner
728,728.0,36.2,OK_inner,36.5,OK
729,729.0,36.2,OK_inner,36.5,OK
730,730.0,36.2,OK_inner,36.5,OK
731,731.0,36.2,OK_inner,36.5,OK
732,732.0,36.2,OK_inner,36.5,OK_inner
733,733.0,36.2,OK_inner,36.5,OK
734,734.0,36.2,OK_inner,36.4,OK
735,735.0,36.2,OK_inner,36.4,OK
736,736.0,36.2,OK_inner,36.4,OK_inner
737,737.0,36.2,OK_inner,36.4,OK_inner
738,738.0,36.3,OK_inner,36.4,OK_inner
739,739.0,36.3,OK_inner,36.4,OK
740,740.0,36.3,OK_inner,36.4,OK
741,741.0,36.2,OK,36.4,OK
742,742.0,36.2,OK_inner,36.4,OK
743,743.0,36.3,OK,36.4,OK_inner
744,744.0,36.4,OK_inner,36.4,OK
745,745.0,36.4,OK,36.4,OK
746,746.0,36.4,OK,36.4,OK_inner
747,747.0,36.3,OK,36.4,OK
748,748.0,36.3,OK,36.4,OK_inner
749,749.0,36.4,OK_inner,36.4,OK
750,750.0,36.4,OK_inner,36.4,OK
751,751.0,36.4,OK_inner,36.4,OK
752,752.0,36.4,OK_inner,36.4,OK_inner
753,753.0,36.4,OK_inner,36.4,OK
754,754.0,36.4,OK_inner,36.4,OK
755,755.0,36.4,OK_inner,36.4,OK_inner
756,756.0,36.4,OK_inner,36.4,OK_inner
757,757.0,36.4,OK_inner,36.4,OK
758,758.0,36.4,OK_inner,36.4,OK
759,759.0,36.4,OK_inner,36.3,OK
760,760.0,36.4,OK_inner,36.3,OK
761,761.0,36.4,OK,36.3,OK_inner
762,762.0,36.5,OK_inner,36.3,OK
763,763.0,36.6,OK,36.3,OK
764,764.0,36.6,OK,36.3,OK
765,765.0,36.4,OK_inner,36.3,OK
766,766.0,36.4,OK,36.3,OK_inner
767,767.0,36.5,OK,36.3,OK_inner
768,768.0,36.5,OK,36.3,OK_inner
769,769.0,36.5,OK,36.3,OK
770,770.0,36.5,OK,36.3,OK
771,771.0,36.5,OK,36.3,OK
772,772.0,36.5,OK,36.3,OK
773,773.0,36.5,OK,36.3,OK
774,774.0,36.5,OK,36.3,OK
775,775.0,36.6,OK,36.3,OK
776,776.0,36.5,OK,36.3,OK
777,777.0,36.5,OK,36.3,OK
778,778.0,36.5,OK_inner,36.3,OK_inner
779,779.0,36.5,OK,36.3,OK
780,780.0,36.6,OK,36.3,OK
781,781.0,36.6,OK,36.3,OK
782,782.0,36.6,OK,36.3,OK
783,783.0,36.5,OK_inner,36.3,OK
784,784.0,36.5,OK,36.3,OK
785,785.0,36.6,OK,36.3,OK_inner
786,786.0,36.7,OK_inner,36.3,OK_inner
787,787.0,36.7,image_sweep_check,36.3,OK
788,788.0,36.7,OK,36.3,OK
789,789.0,36.6,OK,36.3,OK
790,790.0,36.6,OK,36.2,image_sweep_check
791,791.0,36.6,OK,36.2,OK
792,792.0,36.7,OK_inner,36.2,OK_inner
793,793.0,36.7,OK_inner,36.2,OK_inner
794,794.0,36.7,OK,36.2,OK_inner
795,795.0,36.7,OK,36.2,OK_inner
796,796.0,36.7,OK_inner,36.2,OK_inner
797,797.0,36.7,OK_inner,36.2,OK
798,798.0,36.7,image_sweep_check,36.2,image_sweep_check
799,799.0,36.8,OK,36.2,OK_inner
800,800.0,36.7,OK_inner,36.2,OK
801,801.0,36.7,OK_inner,36.2,OK_inner
802,802.0,36.7,OK_inner,36.2,OK_inner
803,803.0,36.7,OK_inner,36.2,OK
804,804.0,36.8,OK,36.2,OK_inner
805,805.0,36.8,OK,36.2,image_sweep_check
806,806.0,36.8,OK,36.2,OK_inner
807,807.0,36.7,OK_inner,36.2,OK
808,808.0,36.7,image_sweep_check,36.2,image_sweep_check
809,809.0,36.8,OK,36.2,OK_inner
810,810.0,36.8,OK,36.2,OK_inner
811,811.0,36.8,OK,36.2,OK
812,812.0,36.8,OK,36.2,OK
813,813.0,36.8,OK,36.2,OK_inner
814,814.0,36.8,OK,36.2,OK
815,815.0,36.8,OK,36.2,OK_inner
816,816.0,36.8,OK,36.1,OK_inner
817,817.0,36.9,OK,36.1,OK_inner
818,818.0,36.8,OK,36.1,OK_inner
819,819.0,36.8,OK,36.1,OK_inner
820,820.0,36.8,OK,36.1,OK_inner
821,821.0,36.8,OK,36.1,OK_inner
822,822.0,36.9,OK,36.1,OK_inner
823,823.0,36.9,OK,36.1,OK_inner
824,824.0,36.9,OK,36.1,OK_inner
825,825.0,36.8,OK,36.1,OK_inner
826,826.0,36.8,OK,36.1,OK_inner
827,827.0,36.9,image_sweep_check,36.1,image_sweep_check
828,828.0,36.9,OK,36.1,OK_inner
829,829.0,37.0,OK,36.1,OK_inner
830,830.0,37.0,OK,36.1,image_sweep_check
831,831.0,36.9,OK,36.1,OK_inner
832,832.0,36.9,OK,36.1,OK_inner
833,833.0,37.0,OK,36.1,OK_inner
834,834.0,37.0,OK_inner,36.1,OK
835,835.0,37.0,OK_inner,36.1,OK_inner
836,836.0,37.0,OK,36.1,OK
837,837.0,37.0,OK_inner,36.1,OK
838,838.0,37.0,OK_inner,36.1,OK_inner
839,839.0,37.0,OK_inner,36.1,OK_inner
840,840.0,37.0,OK_inner,36.1,OK_inner
841,841.0,37.0,OK_inner,36.1,OK_inner
842,842.0,37.0,OK,36.1,OK_inner
843,843.0,37.0,OK_inner,36.1,OK_inner
844,844.0,37.0,OK_inner,36.1,OK_inner
845,845.0,37.0,OK,36.1,OK_inner
846,846.0,37.1,OK_inner,36.0,image_sweep_check
847,847.0,37.1,OK_inner,36.1,OK_inner
848,848.0,37.1,OK_inner,36.0,OK_inner
849,849.0,37.0,OK_inner,36.0,OK_inner
850,850.0,37.0,OK_inner,36.0,OK
851,851.0,37.1,OK,36.0,OK_inner
852,852.0,37.1,OK_inner,36.0,OK_inner
853,853.0,37.1,image_sweep_check,36.0,OK_inner
854,854.0,37.1,OK,36.0,OK_inner
855,855.0,37.1,OK,36.0,OK
856,856.0,37.1,OK_inner,36.0,OK_inner
857,857.0,37.1,OK_inner,36.0,image_sweep_check
858,858.0,37.1,OK,36.0,OK_inner
859,859.0,37.1,OK_inner,36.0,OK_inner
860,860.0,37.1,OK_inner,36.0,OK_inner
861,861.0,37.1,OK_inner,36.0,OK_inner
862,862.0,37.1,OK_inner,36.0,OK_inner
863,863.0,37.1,OK_inner,36.0,OK
864,864.0,37.2,OK_inner,36.0,OK_inner
865,865.0,37.2,OK_inner,36.0,OK_inner
866,866.0,37.2,OK_inner,36.0,OK_inner
867,867.0,37.1,OK_inner,36.0,OK_inner
868,868.0,37.1,OK_inner,36.0,OK_inner
869,869.0,37.2,OK_inner,36.0,OK_inner
870,870.0,37.2,OK_inner,35.9,OK
871,871.0,37.3,OK_inner,35.9,OK
872,872.0,37.2,OK,35.9,OK
873,873.0,37.2,OK_inner,35.9,OK
874,874.0,37.2,OK_inner,55.9,image_sweep_check
875,875.0,37.2,OK_inner,35.9,OK
876,876.0,37.5,OK_inner,35.9,OK
877,877.0,37.5,OK_inner,35.9,OK
878,878.0,37.5,OK_inner,35.9,OK
879,879.0,37.5,OK_inner,35.9,OK
880,880.0,37.5,OK_inner,35.9,OK
881,881.0,37.5,OK_inner,35.9,OK
882,882.0,37.5,OK_inner,35.9,OK
883,883.0,37.5,OK_inner,35.9,OK
884,884.0,37.5,OK_inner,35.9,OK
885,885.0,37.5,OK_inner,35.9,OK
886,886.0,37.5,OK_inner,35.9,OK
887,887.0,37.5,OK_inner,35.9,OK
888,888.0,37.4,OK_inner,35.9,OK
889,889.0,37.4,OK,35.9,OK
890,890.0,37.4,OK,35.9,OK
891,891.0,37.3,image_sweep_check,35.9,OK
892,892.0,37.3,OK,35.9,OK
893,893.0,37.4,OK_inner,35.9,OK
894,894.0,37.4,OK_inner,35.9,OK
895,895.0,37.4,OK_inner,35.9,OK
896,896.0,37.4,OK_inner,35.9,OK
897,897.0,37.4,OK_inner,35.9,OK
898,898.0,37.4,OK_inner,35.9,OK
899,899.0,37.4,OK_inner,35.9,OK
900,900.0,37.4,OK_inner,35.9,OK
901,901.0,37.4,OK_inner,35.9,OK
902,902.0,37.4,OK_inner,35.9,OK
903,903.0,37.4,OK_inner,35.8,OK
904,904.0,37.4,OK_inner,35.8,OK
905,905.0,37.4,OK_inner,35.8,OK
906,906.0,37.5,OK,35.8,OK
907,907.0,37.5,OK,35.8,OK
908,908.0,37.5,OK,35.8,OK
909,909.0,37.4,OK_inner,35.8,OK
910,910.0,37.4,OK_inner,35.8,OK
911,911.0,37.5,OK,35.8,OK
912,912.0,37.5,OK,35.8,OK
913,913.0,37.6,OK,35.8,OK
914,914.0,37.6,OK,35.8,OK
915,915.0,37.5,OK,35.8,OK
916,916.0,37.5,OK,35.8,OK
917,917.0,37.5,OK,35.8,OK
918,918.0,37.6,OK,35.8,OK
919,919.0,37.6,OK_inner,35.8,OK
920,920.0,37.6,OK,35.8,OK
921,921.0,37.5,OK,35.8,OK
922,922.0,37.5,OK_inner,35.8,OK
923,923.0,37.6,OK,35.8,OK
924,924.0,37.6,OK,35.8,OK
925,925.0,37.6,OK,35.8,OK
926,926.0,37.6,OK,35.8,OK
927,927.0,37.6,OK,35.8,OK
928,928.0,37.6,OK,35.7,image_sweep_check
929,929.0,37.6,OK,35.7,OK_inner
930,930.0,37.6,OK,35.8,OK
931,931.0,37.6,OK,35.7,OK_inner
932,932.0,37.6,OK,35.7,OK_inner
933,933.0,37.6,OK,35.7,OK_inner
934,934.0,37.6,OK,35.7,OK
935,935.0,37.6,OK,35.7,OK_inner
936,936.0,37.7,OK_inner,35.7,OK_inner
937,937.0,37.7,OK_inner,35.7,OK_inner
938,938.0,37.7,OK_inner,35.7,OK
939,939.0,37.7,OK_inner,35.7,OK_inner
940,940.0,37.6,OK,35.7,OK_inner
941,941.0,37.7,OK_inner,35.7,OK_inner
942,942.0,37.7,OK_inner,35.7,OK_inner
943,943.0,37.7,OK_inner,35.7,OK_inner
944,944.0,37.7,OK_inner,35.7,OK_inner
945,945.0,37.7,OK_inner,35.7,OK_inner
946,946.0,37.7,OK_inner,55.7,image_sweep_check
947,947.0,37.7,OK_inner,55.7,OK_inner
948,948.0,37.7,OK_inner,55.7,OK_inner
949,949.0,37.7,OK_inner,55.7,OK_inner
950,950.0,37.7,OK_inner,35.7,OK_inner
951,951.0,37.7,OK_inner,55.7,OK_inner
952,952.0,37.7,OK_inner,35.7,OK
953,953.0,37.7,OK_inner,55.7,OK_inner
954,954.0,37.7,OK_inner,55.7,OK_inner
955,955.0,37.8,OK,55.7,OK_inner
956,956.0,37.8,OK,35.7,OK_inner
957,957.0,37.8,OK,55.7,OK_inner
958,958.0,37.7,OK_inner,35.7,OK_inner
959,959.0,37.8,OK,55.7,OK_inner
960,960.0,37.8,OK,35.6,OK
961,961.0,37.9,OK,35.7,OK_inner
962,962.0,37.9,OK,55.7,OK_inner
963,963.0,37.8,OK,35.6,OK
964,964.0,37.8,OK,35.6,OK
965,965.0,37.8,OK,35.6,OK
966,966.0,37.9,OK,35.6,OK
967,967.0,37.9,OK,35.6,OK
968,968.0,37.9,OK,35.6,OK
969,969.0,37.9,OK,35.6,OK
970,970.0,37.9,OK,35.6,OK
971,971.0,37.9,OK,35.6,OK
972,972.0,37.9,OK,35.6,OK
973,973.0,37.9,OK,35.6,OK
974,974.0,37.9,OK,35.6,OK
975,975.0,37.9,OK,35.6,OK
976,976.0,37.9,OK,35.6,OK
977,977.0,37.9,OK,35.6,OK
978,978.0,37.9,OK_inner,35.6,OK
979,979.0,38.0,OK_inner,35.6,OK
980,980.0,38.0,OK_inner,35.6,OK
981,981.0,37.9,OK,35.6,OK
982,982.0,37.9,OK,35.6,OK
983,983.0,37.9,OK,35.6,OK
984,984.0,38.0,OK_inner,35.6,OK
985,985.0,38.0,OK_inner,35.6,OK
986,986.0,38.0,OK_inner,35.6,OK
987,987.0,38.0,OK_inner,35.6,OK
988,988.0,38.0,OK_inner,35.6,OK
989,989.0,38.0,OK_inner,35.6,OK
990,990.0,38.0,OK_inner,35.5,OK
991,991.0,38.0,OK_inner,35.6,OK
992,992.0,38.0,OK,35.5,OK
993,993.0,38.0,OK_inner,35.5,OK
994,994.0,38.0,OK_inner,35.5,OK
995,995.0,38.0,OK_inner,35.5,OK
996,996.0,38.0,OK_inner,35.5,OK
997,997.0,38.1,OK,35.5,OK
998,998.0,38.1,OK_inner,35.5,OK
999,999.0,38.0,OK_inner,35.5,OK
1000,1000.0,38.0,OK_inner,35.5,OK
1001,1001.0,38.0,OK_inner,35.5,OK
1002,1002.0,38.1,OK,35.5,OK
1003,1003.0,38.1,image_sweep_check,35.5,OK
1004,1004.0,38.1,OK,35.5,OK
1005,1005.0,38.1,OK,35.5,OK
1006,1006.0,38.1,OK_inner,35.5,OK
1007,1007.0,38.1,OK,35.5,OK
1008,1008.0,38.2,OK,35.5,OK
1009,1009.0,38.2,OK,35.5,OK
1010,1010.0,38.2,OK,35.5,OK
1011,1011.0,38.2,OK,35.5,OK
1012,1012.0,38.1,OK_inner,35.5,OK
1013,1013.0,38.2,OK,35.5,OK
1014,1014.0,38.2,OK,35.5,OK
1015,1015.0,38.2,OK,35.5,OK
1016,1016.0,38.2,OK,35.5,OK
1017,1017.0,38.2,OK,35.5,OK
1018,1018.0,38.2,OK,35.5,OK
1019,1019.0,38.2,OK,35.5,OK
1020,1020.0,38.2,OK,35.5,OK
1021,1021.0,38.2,OK,35.5,OK
1022,1022.0,38.2,OK,35.5,OK
1023,1023.0,38.2,OK,35.5,OK
1024,1024.0,38.2,OK,35.5,OK
1025,1025.0,38.2,OK,35.5,OK
1026,1026.0,38.3,OK,35.5,OK
1027,1027.0,38.3,OK,35.4,OK
1028,1028.0,38.3,OK,35.4,OK
1029,1029.0,38.3,OK,35.4,OK
1030,1030.0,38.2,OK,35.4,OK
1031,1031.0,38.3,OK_inner,35.4,OK
1032,1032.0,38.3,OK,35.4,OK
1033,1033.0,38.3,OK_inner,35.4,OK
1034,1034.0,38.3,OK,35.4,OK
1035,1035.0,38.3,OK,35.4,OK
1036,1036.0,38.3,OK,35.4,OK
1037,1037.0,38.3,image_sweep_check,35.4,OK
1038,1038.0,38.3,OK,35.4,OK
1039,1039.0,38.3,OK,35.4,OK
1040,1040.0,38.3,OK,35.4,OK
1041,1041.0,38.3,OK,35.4,OK
1042,1042.0,38.3,OK,35.4,OK
1043,1043.0,38.3,OK,35.4,OK
1044,1044.0,38.4,OK_inner,35.4,OK
1045,1045.0,38.4,OK_inner,35.4,OK
1046,1046.0,38.4,OK,35.4,OK
1047,1047.0,38.3,OK_inner,35.4,OK
1048,1048.0,38.3,OK,35.4,OK
1049,1049.0,38.3,OK,35.4,OK
1050,1050.0,38.4,OK_inner,35.4,OK
1051,1051.0,38.4,OK,35.4,OK
1052,1052.0,38.4,OK,35.4,OK
1053,1053.0,38.4,OK,35.3,OK
1054,1054.0,38.4,OK,35.3,OK
1055,1055.0,38.4,OK_inner,35.3,OK
1056,1056.0,38.5,OK,35.3,OK
1057,1057.0,38.5,OK,35.3,OK
1058,1058.0,38.5,OK,35.3,OK
1059,1059.0,38.4,OK,35.3,OK
1060,1060.0,38.4,OK,35.3,OK
1061,1061.0,38.4,OK_inner,35.3,OK
1062,1062.0,38.5,OK,35.3,OK
1063,1063.0,38.5,OK,35.3,OK
1064,1064.0,38.5,OK,35.3,OK
1065,1065.0,38.5,OK,35.3,OK
1066,1066.0,38.5,OK,35.3,OK
1067,1067.0,38.5,OK,35.3,OK
1068,1068.0,38.5,OK,35.3,OK
1069,1069.0,38.5,OK,35.3,OK
1070,1070.0,38.5,OK,35.3,OK
1071,1071.0,38.5,OK,35.3,OK
1072,1072.0,38.5,OK,35.3,OK
1073,1073.0,38.5,OK,35.3,OK
1074,1074.0,38.6,OK,35.3,OK
1075,1075.0,38.6,OK,35.3,OK
1076,1076.0,38.6,OK,35.3,OK
1077,1077.0,38.6,OK,35.3,OK
1078,1078.0,38.5,OK,35.3,OK
1079,1079.0,38.5,OK_inner,35.3,OK
1080,1080.0,38.6,OK,35.3,OK
1081,1081.0,38.6,OK,35.3,OK
1082,1082.0,38.6,OK,35.3,OK
1083,1083.0,38.6,OK,35.3,OK
1084,1084.0,38.6,OK,35.3,OK
1085,1085.0,38.6,OK,35.3,OK
1086,1086.0,38.6,OK,35.3,OK
1087,1087.0,38.6,OK,35.3,OK
1088,1088.0,38.6,OK,35.3,OK
1089,1089.0,38.6,OK,35.3,OK
1090,1090.0,38.6,OK,35.3,OK
1091,1091.0,38.6,OK,35.2,OK
1092,1092.0,38.6,OK,35.2,OK
1093,1093.0,38.7,OK_inner,35.2,OK
1094,1094.0,38.7,OK_inner,35.2,OK
1095,1095.0,38.6,OK,35.2,OK
1096,1096.0,38.6,OK,35.2,OK
1097,1097.0,38.6,OK,35.2,OK
1098,1098.0,38.7,OK_inner,35.2,OK
1099,1099.0,38.8,OK,35.2,OK
1100,1100.0,38.7,OK_inner,35.2,OK
1101,1101.0,38.7,OK_inner,35.2,OK
1102,1102.0,38.6,OK,35.2,OK
1103,1103.0,38.7,OK_inner,35.2,OK
1104,1104.0,38.8,OK,35.2,OK
1105,1105.0,38.8,OK,35.2,OK
1106,1106.0,38.8,OK,35.2,OK
1107,1107.0,38.7,OK_inner,35.2,OK
1108,1108.0,38.7,OK_inner,35.2,OK
1109,1109.0,38.8,OK,35.2,OK
1110,1110.0,38.8,OK,35.2,OK
1111,1111.0,38.9,OK,35.2,OK
1112,1112.0,38.9,OK,35.2,OK
1113,1113.0,38.8,OK,35.2,OK
1114,1114.0,38.8,OK,35.2,OK
1115,1115.0,38.8,OK,35.2,OK
1116,1116.0,38.9,OK,35.2,OK
1117,1117.0,38.9,OK,35.2,OK
1118,1118.0,38.9,OK,35.2,OK
1119,1119.0,38.9,OK,35.2,OK
1120,1120.0,38.8,OK,35.2,OK
1121,1121.0,38.9,OK,35.2,OK
1122,1122.0,38.9,OK,35.2,OK
1123,1123.0,39.0,OK_inner,35.2,OK
1124,1124.0,39.0,OK_inner,35.2,OK
1125,1125.0,38.9,OK,35.1,image_sweep_check
1126,1126.0,38.9,OK,35.1,OK
1127,1127.0,38.9,OK,35.1,OK
1128,1128.0,39.0,OK_inner,35.1,OK
1129,1129.0,39.0,OK_inner,35.1,OK
1130,1130.0,39.0,OK_inner,35.1,OK
1131,1131.0,38.9,OK,35.1,OK
1132,1132.0,38.9,OK,35.1,OK
1133,1133.0,38.9,OK,35.1,OK
1134,1134.0,39.0,OK_inner,35.1,OK
1135,1135.0,39.0,OK_inner,35.1,OK
1136,1136.0,39.0,OK_inner,35.1,OK
1137,1137.0,39.0,OK_inner,35.1,OK
1138,1138.0,38.9,OK,35.1,OK
1139,1139.0,38.9,OK,35.1,OK
1140,1140.0,39.0,OK_inner,35.1,OK_inner
1141,1141.0,39.1,OK_inner,35.1,OK
1142,1142.0,39.1,OK_inner,35.1,OK
1143,1143.0,39.0,OK_inner,35.1,OK
1144,1144.0,38.9,OK,35.1,OK
1145,1145.0,39.0,OK_inner,35.1,OK
1146,1146.0,39.1,OK_inner,35.1,OK_inner
1147,1147.0,39.1,OK_inner,35.1,OK
1148,1148.0,39.1,OK_inner,35.1,OK
1149,1149.0,39.0,OK_inner,35.1,OK_inner
1150,1150.0,38.9,OK,35.1,OK
1151,1151.0,39.0,OK_inner,35.1,OK_inner
1152,1152.0,39.1,OK,35.1,OK
1153,1153.0,39.1,OK_inner,35.1,OK
1154,1154.0,39.1,OK_inner,35.1,OK_inner
1155,1155.0,39.0,OK_inner,35.1,OK
1156,1156.0,39.0,OK_inner,35.1,OK
1157,1157.0,39.0,OK_inner,35.1,OK
1158,1158.0,39.0,OK_inner,35.1,OK_inner
1159,1159.0,39.1,OK,35.0,OK
1160,1160.0,39.1,OK_inner,35.1,OK
1161,1161.0,39.1,OK_inner,35.1,OK_inner
1162,1162.0,39.0,OK_inner,35.1,OK
1163,1163.0,39.1,OK_inner,35.0,OK
1164,1164.0,39.1,OK,35.0,OK
1165,1165.0,39.2,OK_inner,35.0,OK
1166,1166.0,39.2,OK,35.0,OK
1167,1167.0,39.1,OK,35.0,OK
1168,1168.0,39.1,OK_inner,35.0,OK
1169,1169.0,39.1,OK,35.0,OK
1170,1170.0,39.2,OK_inner,35.0,OK
1171,1171.0,39.2,OK_inner,35.0,OK
1172,1172.0,39.2,OK_inner,35.0,OK
1173,1173.0,39.1,OK,35.0,OK
1174,1174.0,39.1,OK,35.0,OK
1175,1175.0,39.1,OK,35.0,OK
1176,1176.0,39.2,OK_inner,35.0,OK
1177,1177.0,39.3,OK_inner,35.0,OK
1178,1178.0,39.2,OK_inner,35.0,OK
1179,1179.0,39.2,OK_inner,35.0,OK
1180,1180.0,39.1,OK,35.0,OK
1181,1181.0,39.2,OK_inner,35.0,OK
1182,1182.0,39.2,OK_inner,35.0,OK
1183,1183.0,39.4,OK,35.0,OK
1184,1184.0,39.3,OK_inner,55.0,image_sweep_check
1185,1185.0,39.2,OK_inner,35.0,OK
1186,1186.0,39.2,OK_inner,35.0,OK
1187,1187.0,39.2,OK_inner,35.0,OK
1188,1188.0,39.5,OK_inner,35.0,OK
1189,1189.0,39.4,OK_inner,35.0,OK
1190,1190.0,39.4,OK_inner,35.0,OK
1191,1191.0,39.2,OK_inner,34.9,OK
1192,1192.0,39.2,OK_inner,34.9,OK
1193,1193.0,39.2,OK_inner,34.9,OK
1194,1194.0,39.4,OK_inner,34.9,OK
1195,1195.0,39.4,OK_inner,34.9,OK
1196,1196.0,39.4,OK_inner,34.9,OK
1197,1197.0,39.3,OK_inner,34.9,OK
1198,1198.0,39.3,OK,34.9,OK
1199,1199.0,39.3,OK,34.9,OK
1200,1200.0,39.4,OK_inner,34.9,OK
1201,1201.0,39.4,OK_inner,34.9,OK
1202,1202.0,39.4,OK,34.9,OK
1203,1203.0,39.4,OK,34.9,OK
1204,1204.0,39.3,OK,34.9,OK
1205,1205.0,39.4,OK_inner,34.9,OK
1206,1206.0,39.4,OK_inner,34.9,OK
1207,1207.0,39.4,OK_inner,34.9,OK
1208,1208.0,39.4,OK_inner,34.9,OK
1209,1209.0,39.4,OK_inner,34.9,OK
1210,1210.0,39.4,OK_inner,34.9,OK
1211,1211.0,39.4,OK_inner,34.9,OK
1212,1212.0,39.4,OK_inner,34.9,OK
1213,1213.0,39.5,OK,34.9,OK
1214,1214.0,39.5,OK,34.9,OK
1215,1215.0,39.4,OK_inner,34.9,OK
1216,1216.0,39.4,OK_inner,34.9,OK
1217,1217.0,39.4,OK_inner,34.9,OK
1218,1218.0,39.5,OK,34.9,OK
1219,1219.0,39.5,OK,34.9,OK
1220,1220.0,39.5,OK,34.9,OK
1221,1221.0,39.0,OK,34.9,OK
1222,1222.0,39.4,OK_inner,34.9,OK
1223,1223.0,39.4,OK,34.9,OK
1224,1224.0,39.5,OK_inner,34.9,OK
1225,1225.0,39.5,OK,34.9,OK
1226,1226.0,39.6,OK,34.9,OK
1227,1227.0,39.5,OK,34.9,OK
1228,1228.0,39.4,OK_inner,34.9,OK
1229,1229.0,39.5,OK_inner,34.9,OK
1230,1230.0,39.5,OK_inner,34.9,OK
1231,1231.0,39.6,OK,34.9,OK
1232,1232.0,39.6,OK,34.9,OK
1233,1233.0,39.5,OK,34.8,OK
1234,1234.0,39.5,OK_inner,34.8,OK
1235,1235.0,39.5,OK,34.9,OK
1236,1236.0,39.6,OK,34.8,OK
1237,1237.0,39.7,OK,34.8,OK
1238,1238.0,39.7,OK_inner,34.8,OK
1239,1239.0,39.6,OK,34.8,OK
1240,1240.0,39.5,OK,34.8,OK
1241,1241.0,39.5,OK_inner,34.8,OK
