time,Viscosity,Viscosity_verbose,Temperature,Temperature_verbose
4689.0,218.5,OK,18.5,image_sweep_check
4690.0,218.0,OK,18.5,OK
4691.0,217.5,OK,18.5,image_sweep_check
4692.0,217.0,OK,18.5,image_sweep_check
4693.0,217.0,OK,18.5,image_sweep_check
4694.0,217.5,OK,18.5,OK
4695.0,218.0,OK,18.5,image_sweep_check
4696.0,218.0,OK,18.5,OK
4697.0,219.0,OK,18.5,OK
4698.0,219.0,OK,18.5,OK
4699.0,218.5,OK,18.5,image_sweep_check
4700.0,218.0,OK,18.5,image_sweep_check
4701.0,217.5,OK,18.5,image_sweep_check
4702.0,217.0,OK,18.5,image_sweep_check
4703.0,217.0,OK,18.5,image_sweep_check
4704.0,217.5,OK,18.5,image_sweep_check
4705.0,217.5,OK,18.5,image_sweep_check
4706.0,218.0,OK,18.5,image_sweep_check
4707.0,219.0,OK,18.5,OK
4708.0,219.0,OK,18.5,image_sweep_check
4709.0,218.5,OK,18.5,OK
4710.0,217.5,OK,18.5,OK
4711.0,217.5,OK,18.5,image_sweep_check
4712.0,217.0,OK,18.5,OK
4713.0,217.0,OK,18.5,OK
4714.0,217.5,OK,18.5,image_sweep_check
4715.0,217.5,OK,18.5,image_sweep_check
4716.0,218.0,OK,18.5,OK
4717.0,219.0,OK,18.5,image_sweep_check
4718.0,219.0,OK,18.5,OK
4719.0,218.5,OK,18.5,OK
4720.0,217.5,OK,18.5,OK
4721.0,217.5,OK,18.5,image_sweep_check
4722.0,217.0,OK,18.5,image_sweep_check
4723.0,217.0,OK,18.5,image_sweep_check
4724.0,217.5,OK,18.5,OK
4725.0,217.5,OK,18.5,image_sweep_check
4726.0,218.0,OK,18.5,image_sweep_check
4727.0,218.5,OK,18.5,OK
4728.0,219.0,OK,18.5,OK
4729.0,218.0,OK,18.5,OK
4730.0,217.5,OK,18.5,OK
4731.0,217.5,OK,18.5,OK
4732.0,217.0,OK,18.5,image_sweep_check
4733.0,216.5,OK,18.5,image_sweep_check
4734.0,217.5,OK,18.5,image_sweep_check
4735.0,217.5,OK,18.5,OK
4736.0,218.0,OK,18.5,image_sweep_check
4737.0,218.5,OK,18.5,OK
4738.0,218.5,OK,18.5,image_sweep_check
4739.0,218.0,OK,18.5,image_sweep_check
4740.0,217.5,OK,18.5,OK
4741.0,217.0,OK,18.5,OK
4742.0,217.0,OK,18.5,OK
4743.0,216.5,OK,18.5,OK
4744.0,217.0,OK,18.5,OK
4745.0,217.5,OK,18.5,image_sweep_check
4746.0,217.5,OK,18.5,image_sweep_check
4747.0,218.5,OK,18.5,OK
4748.0,218.5,OK,18.5,image_sweep_check
4749.0,218.0,OK,18.5,OK
4750.0,217.5,OK,18.5,OK
4751.0,217.0,OK,18.5,image_sweep_check
4752.0,216.5,OK,18.5,image_sweep_check
4753.0,216.5,OK,18.5,OK
4754.0,216.5,OK,18.5,OK
4755.0,217.0,OK,18.5,OK
4756.0,217.5,OK,18.5,image_sweep_check
4757.0,218.0,OK,18.5,OK
4758.0,218.0,OK,18.5,OK
4759.0,217.5,OK,18.5,OK
4760.0,217.0,OK,18.5,image_sweep_check
4761.0,217.0,OK,18.5,OK
4762.0,216.5,OK,18.5,OK
4763.0,216.0,OK,18.5,OK
4764.0,216.5,OK,18.5,image_sweep_check
4765.0,216.5,OK,18.5,image_sweep_check
4766.0,217.0,OK,18.5,image_sweep_check
4767.0,218.0,OK,18.5,image_sweep_check
4768.0,218.0,OK,18.5,image_sweep_check
4769.0,217.5,OK,18.5,image_sweep_check
4770.0,217.0,OK,18.5,image_sweep_check
4771.0,216.5,OK,18.5,image_sweep_check
4772.0,216.5,OK,18.5,image_sweep_check
4773.0,216.0,OK,18.5,image_sweep_check
4774.0,216.5,OK,18.5,image_sweep_check
4775.0,216.5,OK,18.5,image_sweep_check
4776.0,217.0,OK,18.5,OK
4777.0,218.0,OK,18.5,image_sweep_check
4778.0,218.0,OK,18.5,OK
4779.0,217.5,OK,18.5,OK
4780.0,216.5,OK,18.5,OK
4781.0,216.5,OK,18.5,OK
4782.0,216.0,OK,18.5,OK
4783.0,216.0,OK,18.5,image_sweep_check
4784.0,216.0,OK,18.5,image_sweep_check
4785.0,216.5,OK,18.5,image_sweep_check
4786.0,217.0,OK,18.5,image_sweep_check
4787.0,218.0,OK,18.5,OK
4788.0,218.0,OK,18.5,OK
4789.0,217.5,OK,18.5,image_sweep_check
4790.0,216.5,OK,18.5,OK
4791.0,216.5,OK,18.5,OK
4792.0,216.0,OK,18.5,image_sweep_check
4793.0,215.5,OK,18.5,image_sweep_check
4794.0,216.0,OK,18.5,OK
4795.0,216.5,OK,18.5,image_sweep_check
4796.0,217.0,OK,18.5,image_sweep_check
4797.0,217.5,OK,18.5,image_sweep_check
4798.0,218.0,OK,18.5,image_sweep_check
4799.0,217.0,OK,18.5,image_sweep_check
4800.0,216.5,OK,18.5,OK
4801.0,216.5,OK,18.5,OK
4802.0,216.0,OK,18.5,image_sweep_check
4803.0,215.5,OK,18.5,image_sweep_check
4804.0,216.0,OK,18.5,image_sweep_check
4805.0,216.5,OK,18.5,OK
4806.0,217.0,OK,18.5,OK
4807.0,217.5,OK,18.5,OK
4808.0,218.0,OK,18.5,image_sweep_check
4809.0,217.0,OK,18.5,image_sweep_check
4810.0,216.5,OK,18.5,image_sweep_check
4811.0,216.5,OK,18.5,image_sweep_check
4812.0,216.0,OK,18.5,image_sweep_check
4813.0,215.5,OK,18.5,image_sweep_check
4814.0,216.0,OK,18.5,OK
4815.0,216.5,OK,18.5,OK
4816.0,216.5,OK,18.5,OK
4817.0,217.5,OK,18.5,OK
4818.0,217.5,OK,18.5,OK
4819.0,217.0,OK,18.5,OK
4820.0,216.5,OK,18.5,image_sweep_check
4821.0,216.0,OK,18.5,OK
4822.0,215.5,OK,18.5,image_sweep_check
4823.0,215.5,OK,18.5,OK
4824.0,216.0,OK,18.5,OK
4825.0,216.5,OK,18.5,image_sweep_check
4826.0,216.5,OK,18.5,image_sweep_check
4827.0,217.5,OK,18.5,OK
4828.0,217.5,OK,18.5,image_sweep_check
4829.0,217.0,OK,18.5,image_sweep_check
4830.0,216.5,OK,18.5,OK
4831.0,216.5,OK,18.5,OK
4832.0,215.5,OK,18.5,image_sweep_check
4833.0,215.5,OK,18.5,image_sweep_check
4834.0,216.0,OK,18.5,image_sweep_check
4835.0,216.5,OK,18.5,OK
4836.0,216.5,OK,18.5,OK
4837.0,217.5,OK,18.5,image_sweep_check
4838.0,217.5,OK,18.5,image_sweep_check
4839.0,217.0,OK,18.5,image_sweep_check
4840.0,216.5,OK,18.5,OK
4841.0,216.0,OK,18.5,OK
4842.0,215.5,OK,18.5,OK
4843.0,215.5,OK,18.5,image_sweep_check
4844.0,216.0,OK,18.5,OK
4845.0,216.5,OK,18.5,image_sweep_check
4846.0,216.5,OK,18.5,image_sweep_check
4847.0,217.5,OK,18.5,OK
4848.0,217.5,OK,18.5,OK
4849.0,217.0,OK,18.5,image_sweep_check
4850.0,216.0,OK,18.5,image_sweep_check
4851.0,216.0,OK,18.5,OK
4852.0,215.5,OK,18.5,OK
4853.0,215.5,OK,18.5,image_sweep_check
4854.0,216.0,OK,18.5,image_sweep_check
4855.0,216.0,OK,18.5,OK
4856.0,216.5,OK,18.5,image_sweep_check
4857.0,217.0,OK,18.5,image_sweep_check
4858.0,217.5,OK,18.5,OK
4859.0,217.0,OK,18.5,image_sweep_check
4860.0,216.0,OK,18.5,image_sweep_check
4861.0,216.0,OK,18.5,image_sweep_check
4862.0,215.5,OK,18.5,image_sweep_check
4863.0,215.5,OK,18.5,OK
4864.0,216.0,OK,18.5,image_sweep_check
4865.0,216.0,OK,18.5,OK
4866.0,216.5,OK,18.5,image_sweep_check
4867.0,217.0,OK,18.5,image_sweep_check
4868.0,217.0,OK,18.5,image_sweep_check
4869.0,216.5,OK,18.5,OK
4870.0,216.0,OK,18.5,image_sweep_check
4871.0,216.0,OK,18.5,OK
4872.0,215.5,OK,18.5,image_sweep_check
4873.0,215.0,OK,18.5,OK
4874.0,215.5,OK,18.5,image_sweep_check
4875.0,216.0,OK,18.5,image_sweep_check
4876.0,216.5,OK,18.5,OK
4877.0,217.0,OK,18.5,OK
4878.0,217.0,OK,18.5,OK
4879.0,216.6,OK,18.6,OK
4880.0,216.0,OK,18.6,OK
4881.0,215.5,OK,18.5,image_sweep_check
4882.0,215.0,OK,18.5,image_sweep_check
4883.0,215.0,OK,18.6,OK
4884.0,215.5,OK,18.6,OK
4885.0,216.0,OK,18.6,OK
4886.0,216.0,OK,18.6,OK
4887.0,217.0,OK,18.6,OK
4888.0,217.0,OK,18.6,OK
4889.0,216.5,OK,18.6,OK
4890.0,216.0,OK,18.6,OK
4891.0,216.0,OK,18.6,OK
4892.0,215.0,OK,18.6,OK
4893.0,215.0,OK,18.6,OK
4894.0,215.5,OK,18.6,OK
4895.0,216.0,OK,18.6,OK
4896.0,216.0,OK,18.6,OK
4897.0,217.0,OK,18.6,OK
4898.0,217.0,OK,18.6,OK
4899.0,216.5,OK,18.6,OK
4900.0,215.5,OK,18.6,OK
4901.0,215.5,OK,18.6,OK
4902.0,215.0,OK,18.6,OK
4903.0,215.0,OK,18.6,OK
4904.0,215.5,OK,18.6,OK
4905.0,215.5,OK,18.6,OK
4906.0,216.0,OK,18.6,OK
4907.0,217.0,OK,18.6,OK
4908.0,217.0,OK,18.6,OK
4909.0,216.5,OK,18.6,OK
4910.0,215.5,OK,18.6,OK
4911.0,215.5,OK,18.6,OK
4912.0,215.0,OK,18.6,OK
4913.0,215.0,OK,18.6,OK
4914.0,215.5,OK,18.6,OK
4915.0,215.5,OK,18.6,OK
4916.0,216.0,OK,18.6,OK
4917.0,217.0,OK,18.6,OK
4918.0,217.0,OK,18.6,OK
4919.0,216.0,OK,18.6,OK
4920.0,215.5,OK,18.6,OK
4921.0,215.5,OK,18.6,OK
4922.0,215.0,OK,18.6,OK
4923.0,215.0,OK,18.6,OK
4924.0,215.5,OK,18.6,OK
4925.0,215.5,OK,18.6,OK
4926.0,216.0,OK,18.6,OK
4927.0,216.5,OK,18.6,OK
4928.0,216.5,OK,18.6,OK
4929.0,216.0,OK,18.6,OK
4930.0,215.5,OK,18.6,OK
4931.0,215.0,OK,18.6,OK
4932.0,218.6,OK,18.6,OK
4933.0,214.5,OK,18.6,OK
4934.0,215.0,OK,18.6,OK
4935.0,215.5,OK,18.6,OK
4936.0,216.0,OK,18.6,OK
4937.0,216.5,OK,18.6,OK
4938.0,216.5,OK,18.6,OK
4939.0,216.0,OK,18.6,OK
4940.0,215.0,OK,18.6,OK
4941.0,215.0,OK,18.6,OK
4942.0,214.5,OK,18.6,OK
4943.0,214.5,OK,18.6,OK
4944.0,215.0,OK,18.6,OK
4945.0,215.0,OK,18.6,OK
4946.0,215.5,OK,18.6,OK
4947.0,216.0,OK,18.6,OK
4948.0,216.5,OK,18.6,OK
4949.0,215.5,OK,18.6,OK
4950.0,215.0,OK,18.6,OK
4951.0,215.0,OK,18.6,OK
4952.0,214.5,OK,18.6,OK
4953.0,214.5,OK,18.6,OK
4954.0,215.0,OK,18.6,OK
4955.0,215.0,OK,18.6,OK
4956.0,215.5,OK,18.6,OK
4957.0,216.5,OK,18.6,OK
4958.0,216.5,OK,18.6,OK
4959.0,215.5,OK,18.6,OK
4960.0,215.0,OK,18.6,OK
4961.0,215.0,OK,18.6,OK
4962.0,214.0,OK,18.6,OK
4963.0,214.0,OK,18.6,OK
4964.0,216.0,OK,18.6,OK
4965.0,215.0,OK,18.6,OK
4966.0,215.5,OK,18.6,OK
4967.0,216.0,OK,18.6,OK
4968.0,216.0,OK,18.6,OK
4969.0,215.0,OK,18.6,OK
4970.0,215.0,OK,18.6,OK
4971.0,218.0,OK,18.6,OK
4972.0,214.0,OK,18.6,OK
4973.0,214.0,OK,18.6,OK
4974.0,214.5,OK,18.6,OK
4975.0,215.0,OK,18.6,OK
4976.0,215.0,OK,18.6,OK
4977.0,216.0,OK,18.6,OK
4978.0,216.0,OK,18.6,OK
4979.0,215.0,OK,18.6,OK
4980.0,215.0,OK,18.6,OK
4981.0,214.5,OK,18.6,OK
4982.0,214.0,OK,18.6,OK
4983.0,214.0,OK,18.6,OK
4984.0,214.5,OK,18.6,OK
4985.0,216.0,OK,18.6,OK
4986.0,215.5,OK,18.6,OK
4987.0,216.0,OK,18.6,OK
4988.0,216.0,OK,18.6,OK
4989.0,215.0,OK,18.6,OK
4990.0,214.5,OK,18.6,OK
4991.0,214.5,OK,18.6,OK
4992.0,214.0,OK,18.6,OK
4993.0,214.0,OK,18.6,OK
4994.0,214.5,OK,18.6,OK
4995.0,214.5,OK,18.6,OK
4996.0,215.0,OK,18.6,OK
4997.0,216.0,OK,18.6,OK
4998.0,216.0,OK,18.6,OK
4999.0,215.0,OK,18.6,OK
5000.0,214.5,OK,18.6,OK
5001.0,214.5,OK,18.6,OK
5002.0,214.0,OK,18.6,OK
5003.0,214.0,OK,18.6,OK
5004.0,214.5,OK,18.6,OK
5005.0,214.5,OK,18.6,OK
5006.0,215.0,OK,18.6,OK
5007.0,215.5,OK,18.6,OK
5008.0,216.0,OK,18.6,OK
5009.0,215.0,OK,18.6,OK
5010.0,214.5,OK,18.6,OK
5011.0,214.5,OK,18.6,OK
5012.0,214.0,OK,18.6,OK
5013.0,213.5,OK,18.6,OK
5014.0,214.0,OK,18.6,OK
5015.0,214.5,OK,18.6,OK
5016.0,215.0,OK,18.6,OK
5017.0,215.5,OK,18.6,OK
5018.0,215.5,OK,18.6,OK
5019.0,218.0,OK,18.6,OK
5020.0,214.5,OK,18.6,OK
5021.0,214.0,OK,18.6,OK
5022.0,213.5,OK,18.6,OK
5023.0,213.5,OK,18.6,OK
5024.0,214.0,OK,18.6,OK
5025.0,214.0,OK,18.6,OK
5026.0,214.5,OK,18.6,OK
5027.0,215.5,OK,18.6,OK
5028.0,215.5,OK,18.7,image_sweep_check
5029.0,214.6,OK,18.6,OK
5030.0,214.0,OK,18.6,OK
5031.0,214.0,OK,18.6,OK
5032.0,213.5,OK,18.6,OK
5033.0,213.0,OK,18.7,OK
5034.0,213.5,OK,18.6,OK
5035.0,214.0,OK,18.6,OK
5036.0,214.5,OK,18.6,OK
5037.0,215.6,OK,18.6,OK
5038.0,215.0,OK,18.6,OK
5039.0,214.5,OK,18.6,OK
5040.0,214.0,OK,18.6,OK
5041.0,214.0,OK,18.7,OK
5042.0,213.5,OK,18.7,OK
5043.0,213.0,OK,18.6,OK
5044.0,213.5,OK,18.6,OK
5046.0,214.5,OK,18.7,OK
5047.0,215.0,OK,18.7,OK
5048.0,215.0,OK,18.7,OK
5049.0,214.6,OK,18.7,OK
5050.0,214.0,OK,18.7,OK
5051.0,214.0,OK,18.7,OK
5052.0,213.0,OK,18.7,OK
5053.0,213.0,OK,18.6,OK
5054.0,213.5,OK,18.7,image_sweep_check
5055.0,214.0,OK,18.7,OK
5056.0,214.5,OK,18.7,OK
5057.0,215.0,OK,18.7,OK
5058.0,215.0,OK,18.7,OK
5059.0,214.6,OK,18.7,OK
5060.0,214.0,OK,18.7,OK
5061.0,213.5,OK,18.7,OK
5062.0,213.0,OK,18.7,OK
5063.0,213.0,OK,18.7,OK
5064.0,213.5,OK,18.7,OK
5065.0,214.0,OK,18.7,OK
5066.0,214.0,OK,18.7,OK
5067.0,215.0,OK,18.7,OK
5068.0,215.0,OK,18.7,OK
5069.0,214.0,OK,18.7,OK
5070.0,214.0,OK,18.7,OK
5071.0,213.5,OK,18.7,OK
5072.0,213.0,OK,18.7,OK
5073.0,213.0,OK,18.7,OK
5074.0,213.0,OK,18.7,OK
5075.0,214.0,OK,18.7,OK
5076.0,214.0,OK,18.7,OK
5077.0,215.0,OK,18.7,OK
5078.0,214.5,OK,18.7,OK
5079.0,214.0,OK,18.7,OK
5080.0,213.5,OK,18.7,OK
5081.0,213.5,OK,18.7,OK
5082.0,213.0,OK,18.7,OK
5083.0,213.0,OK,18.7,OK
5084.0,213.5,OK,18.7,OK
5085.0,218.0,OK,18.7,OK
5086.0,214.0,OK,18.7,OK
5087.0,215.0,OK,18.7,OK
5088.0,214.5,OK,18.7,OK
5089.0,214.0,OK,18.7,OK
5090.0,213.5,OK,18.7,OK
5091.0,213.5,OK,18.7,OK
5092.0,213.0,OK,18.7,OK
5093.0,212.5,OK,18.7,OK
5094.0,213.5,OK,18.7,OK
5095.0,213.5,OK,18.7,OK
5096.0,214.0,OK,18.7,OK
5097.0,214.5,OK,18.7,OK
5098.0,214.5,OK,18.7,OK
5099.0,214.0,OK,18.7,OK
5100.0,213.5,OK,18.7,OK
5101.0,213.5,OK,18.7,OK
5102.0,213.0,image_sweep_check,18.7,OK
5103.0,212.5,OK,18.7,OK
5104.0,213.5,OK,18.7,OK
5105.0,213.5,OK,18.7,OK
5106.0,214.0,OK,18.7,OK
5107.0,214.5,OK,18.7,OK
5108.0,214.5,OK,18.7,OK
5109.0,214.0,OK,18.7,OK
5110.0,213.5,OK,18.7,OK
5111.0,213.5,OK,18.7,OK
5112.0,213.0,OK,18.7,OK
5113.0,213.0,OK,18.7,OK
5114.0,213.5,OK,18.7,OK
5115.0,213.5,OK,18.7,OK
5116.0,214.0,OK,18.7,OK
5117.0,214.5,OK,18.7,OK
5118.0,214.5,OK,18.7,OK
5119.0,214.0,OK,18.7,OK
5120.0,213.5,OK,18.7,OK
5121.0,213.5,OK,18.7,OK
5122.0,212.5,OK,18.7,OK
5123.0,212.5,OK,18.7,OK
5124.0,213.0,OK,18.7,OK
5125.0,213.5,OK,18.7,OK
5126.0,218.0,OK,18.7,OK
5127.0,214.5,OK,18.7,OK
5128.0,214.5,OK,18.7,OK
5129.0,213.5,OK,18.7,OK
5130.0,213.5,OK,18.7,OK
5131.0,213.0,OK,18.7,OK
5132.0,212.5,OK,18.7,OK
5133.0,212.5,OK,18.7,OK
5134.0,213.0,OK,18.7,OK
5135.0,213.6,OK,18.7,OK
5136.0,214.0,OK,18.7,OK
5137.0,214.5,OK,18.7,OK
5138.0,214.0,OK,18.7,OK
5139.0,213.5,OK,18.7,OK
5140.0,213.5,OK,18.7,OK
5141.0,213.0,OK,18.7,OK
5142.0,212.5,OK,18.7,OK
5143.0,212.0,OK,18.7,OK
5144.0,213.0,OK,18.7,OK
5145.0,213.5,OK,18.7,OK
5146.0,214.0,OK,18.7,OK
5147.0,214.5,OK,18.7,OK
5148.0,214.0,OK,18.7,OK
5149.0,213.5,OK,18.7,OK
5150.0,213.0,OK,18.7,OK
5151.0,213.0,OK,18.7,OK
5152.0,212.5,OK,18.7,OK
5153.0,212.0,OK,18.7,OK
5154.0,212.5,OK,18.7,OK
5155.0,213.0,OK,18.7,OK
5158.0,214.0,OK,18.7,OK
5159.0,213.0,OK,18.7,OK
5160.0,213.0,OK,18.7,OK
5161.0,212.5,OK,18.7,OK
5162.0,212.0,OK,18.7,OK
5163.0,212.0,OK,18.7,OK
5164.0,212.5,OK,18.7,OK
5165.0,213.0,OK,18.7,OK
5166.0,213.5,OK,18.7,OK
5167.0,214.0,OK,18.7,OK
5168.0,214.0,OK,18.7,OK
5169.0,213.0,OK,18.7,OK
5170.0,213.0,OK,18.7,OK
5171.0,212.5,OK,18.7,OK
5172.0,212.0,OK,18.7,OK
5173.0,212.0,OK,18.7,OK
5174.0,212.5,OK,18.7,OK
5175.0,213.0,OK,18.7,OK
5176.0,213.6,OK,18.7,OK
5177.0,214.0,OK,18.7,OK
5178.0,214.0,OK,18.7,OK
5179.0,213.0,OK,18.7,OK
5180.0,212.5,OK,18.7,OK
5181.0,212.5,OK,18.7,OK
5182.0,212.0,OK,18.7,OK
5183.0,211.5,OK,18.7,OK
5184.0,212.5,OK,18.7,OK
5185.0,212.5,OK,18.7,OK
5186.0,213.5,OK,18.7,OK
5187.0,214.0,OK,18.7,OK
5188.0,213.5,OK,18.7,OK
5189.0,213.0,OK,18.7,OK
5190.0,212.5,OK,18.7,OK
5191.0,212.5,OK,18.7,OK
5192.0,212.0,OK,18.7,OK
5193.0,211.5,OK,18.7,OK
5194.0,212.5,OK,18.7,OK
5195.0,212.5,OK,18.7,OK
5196.0,213.0,OK,18.7,OK
5197.0,214.0,OK,18.7,OK
5198.0,213.5,OK,18.7,OK
5199.0,212.5,OK,18.7,OK
5200.0,212.5,OK,18.7,OK
5201.0,212.5,OK,18.7,OK
5202.0,212.0,OK,18.7,OK
5203.0,211.5,OK,18.7,OK
5204.0,212.5,OK,18.7,OK
5205.0,212.5,OK,18.7,OK
5206.0,213.0,OK,18.7,OK
5207.0,213.5,OK,18.7,OK
5208.0,213.5,OK,18.7,OK
5209.0,212.5,OK,18.7,OK
5210.0,212.5,OK,18.7,OK
5211.0,212.0,OK,18.7,OK
5212.0,211.5,OK,18.7,OK
5213.0,211.5,OK,18.7,OK
5214.0,212.0,OK,18.7,OK
5215.0,212.5,OK,18.7,OK
5216.0,213.0,OK,18.7,OK
5217.0,213.5,OK,18.7,OK
5218.0,213.5,OK,18.7,OK
5219.0,212.5,OK,18.7,OK
5220.0,212.5,OK,18.7,OK
5221.0,212.0,OK,18.7,OK
5222.0,211.5,OK,18.7,OK
5223.0,211.5,OK,18.7,OK
5224.0,212.0,OK,18.7,OK
5225.0,212.5,OK,18.7,OK
5226.0,213.0,OK,18.7,OK
5227.0,213.5,OK,18.7,OK
5228.0,213.5,OK,18.7,OK
5229.0,212.5,OK,18.7,OK
5230.0,212.0,OK,18.7,OK
5231.0,212.0,OK,18.7,OK
5232.0,211.5,OK,18.7,OK
5233.0,211.5,OK,18.7,OK
5234.0,212.0,OK,18.7,OK
5235.0,212.5,OK,18.7,OK
5236.0,213.0,OK,18.7,OK
5237.0,213.5,OK,18.7,OK
5238.0,213.5,OK,18.7,OK
5239.0,212.5,OK,18.7,OK
5240.0,212.0,OK,18.7,OK
5241.0,212.0,OK,18.7,OK
5242.0,211.5,OK,18.7,OK
5243.0,211.0,OK,18.7,OK
5244.0,212.0,OK,18.7,OK
5245.0,212.0,OK,18.7,OK
5246.0,213.0,OK,18.7,OK
5247.0,213.5,OK,18.7,OK
5248.0,213.0,OK,18.7,OK
5249.0,212.0,OK,18.7,OK
5250.0,212.0,OK,18.7,OK
5251.0,212.0,OK,18.7,OK
5252.0,211.5,OK,18.7,OK
5253.0,211.0,OK,18.7,OK
5254.0,212.0,OK,18.7,OK
5255.0,212.0,OK,18.7,OK
5256.0,212.5,OK,18.7,OK
5257.0,213.0,OK,18.7,OK
5258.0,213.0,OK,18.7,OK
5259.0,212.0,OK,18.7,OK
5260.0,212.0,OK,18.7,OK
5261.0,211.5,OK,18.7,OK
5262.0,211.5,OK,18.7,OK
5263.0,211.0,OK,18.7,OK
5264.0,211.5,OK,18.7,OK
5265.0,212.0,OK,18.8,OK
5266.0,212.5,OK,18.8,OK
5267.0,213.0,OK,18.7,OK
5268.0,213.0,OK,18.7,OK
5269.0,212.0,OK,18.7,OK
5270.0,212.0,OK,18.7,OK
5271.0,211.5,OK,18.7,OK
5272.0,211.5,OK,18.7,OK
5273.0,211.0,OK,18.8,OK
5274.0,211.5,OK,18.8,OK
5275.0,212.0,OK,18.8,OK
5276.0,212.5,OK,18.8,OK
5277.0,213.0,OK,18.8,OK
5278.0,213.0,OK,18.8,OK
5279.0,212.0,OK,18.8,OK
5280.0,212.0,OK,18.8,OK
5281.0,211.5,OK,18.8,OK
5282.0,211.0,OK,18.8,OK
5283.0,211.0,OK,18.8,OK
5284.0,211.5,OK,18.8,OK
5285.0,212.0,OK,18.8,OK
5286.0,212.5,OK,18.8,OK
5287.0,213.0,OK,18.8,OK
5288.0,212.5,OK,18.8,OK
5289.0,212.0,OK,18.8,OK
5290.0,211.5,OK,18.8,OK
5291.0,211.5,OK,18.8,OK
5292.0,211.0,OK,18.8,OK
5293.0,211.0,OK,18.8,OK
5294.0,211.5,OK,18.8,OK
5295.0,211.5,OK,18.8,OK
5296.0,212.5,OK,18.8,OK
5297.0,213.0,OK,18.8,OK
5298.0,212.5,OK,18.8,OK
5299.0,212.0,OK,18.8,OK
5300.0,211.5,OK,18.8,OK
5301.0,211.5,OK,18.8,OK
5302.0,211.0,OK,18.8,OK
5303.0,210.5,OK,18.8,OK
5304.0,211.5,OK,18.8,OK
5305.0,211.5,OK,18.8,OK
5306.0,212.0,OK,18.8,OK
5307.0,212.5,OK,18.8,OK
5308.0,212.5,OK,18.8,OK
5309.0,211.5,OK,18.8,OK
5310.0,211.5,OK,18.8,OK
5311.0,211.0,OK,18.8,OK
5312.0,211.0,OK,18.8,OK
5313.0,210.5,OK,18.8,OK
5314.0,211.0,OK,18.8,OK
5315.0,211.5,OK,18.8,OK
5316.0,212.0,OK,18.8,OK
5317.0,212.5,OK,18.8,OK
5318.0,212.5,OK,18.8,OK
5319.0,211.5,OK,18.8,OK
5320.0,211.5,OK,18.8,OK
5321.0,211.0,OK,18.8,OK
5322.0,210.5,OK,18.8,OK
5323.0,210.5,OK,18.8,OK
5324.0,211.0,OK,18.8,OK
5325.0,211.5,OK,18.8,OK
5326.0,212.0,OK,18.8,OK
5327.0,212.5,OK,18.8,OK
5328.0,212.5,OK,18.8,OK
5329.0,211.5,OK,18.8,OK
5330.0,211.0,OK,18.8,OK
5331.0,211.0,OK,18.8,OK
5332.0,210.5,OK,18.8,OK
5333.0,210.5,OK,18.8,OK
5334.0,211.0,OK,18.8,OK
5335.0,211.5,OK,18.8,OK
5336.0,212.0,OK,18.8,OK
5337.0,212.5,OK,18.8,OK
5338.0,212.0,OK,18.8,OK
5339.0,211.5,OK,18.8,OK
5340.0,211.0,OK,18.8,OK
5341.0,211.0,OK,18.8,OK
5342.0,210.5,OK,18.8,OK
5343.0,210.5,OK,18.8,OK
5344.0,211.0,OK,18.8,OK
5345.0,211.5,OK,18.8,OK
5346.0,212.0,OK,18.8,OK
5347.0,212.5,OK,18.8,OK
5348.0,212.0,OK,18.8,OK
5349.0,211.5,OK,18.81,OK
5350.0,211.0,OK,18.8,OK
5351.0,211.0,OK,18.8,OK
5352.0,210.5,OK,18.8,OK
5353.0,210.5,OK,18.8,OK
5354.0,211.0,OK,18.8,OK
5355.0,211.5,OK,18.8,OK
5356.0,212.0,OK,18.8,OK
5357.0,211.5,OK,18.8,OK
5358.0,210.5,OK,18.8,OK
5359.0,210.5,OK,18.8,OK
5360.0,210.0,OK,18.8,OK
5361.0,209.5,OK,18.8,OK
5362.0,210.0,OK,18.8,OK
5363.0,210.5,OK,18.8,OK
5364.0,211.0,OK,18.8,OK
5365.0,211.5,OK,18.8,OK
5366.0,212.0,OK,18.8,OK
5367.0,211.5,OK,18.8,OK
5368.0,211.0,OK,18.8,OK
5369.0,210.5,OK,18.8,OK
5370.0,210.0,OK,18.8,OK
5371.0,209.5,OK,18.8,OK
5372.0,210.0,OK,18.8,OK
5373.0,210.5,OK,18.8,OK
5374.0,211.0,OK,18.8,OK
5375.0,211.5,OK,18.8,OK
5376.0,211.5,OK,18.8,OK
5377.0,211.0,OK,18.8,OK
5378.0,211.0,OK,18.8,OK
5379.0,210.5,OK,18.8,OK
5380.0,210.0,OK,18.8,OK
5381.0,209.5,OK,18.8,OK
5382.0,210.0,OK,18.8,OK
5383.0,210.5,OK,18.8,OK
5384.0,210.5,OK,18.8,OK
5385.0,211.5,OK,18.8,OK
5386.0,211.5,OK,18.8,OK
5387.0,211.0,OK,18.9,OK
5388.0,210.5,OK,18.9,OK
5389.0,210.5,OK,18.9,OK
5390.0,210.0,OK,18.8,OK
5391.0,209.5,OK,18.8,OK
5392.0,210.0,OK,18.8,OK
5393.0,210.5,OK,18.8,OK
5394.0,210.5,OK,18.8,OK
5395.0,211.6,OK,18.8,OK
5396.0,211.5,OK,18.9,image_sweep_check
5397.0,211.0,OK,18.8,OK
