,time,Viscosity,Viscosity_verbose,Temperature,Temperature_verbose
640,1280.0,41.7,OK,25.9,OK_inner
641,1282.0,41.8,OK,25.9,OK_inner
642,1284.0,42.0,OK,25.9,OK_inner
643,1286.0,41.7,OK,25.9,OK_inner
644,1288.0,41.7,OK,25.9,OK
645,1290.0,41.8,OK,25.9,OK_inner
646,1292.0,41.7,OK,25.9,OK
647,1294.0,41.7,OK,25.9,OK_inner
648,1296.0,41.8,OK,25.9,OK_inner
649,1298.0,41.7,OK,25.9,image_sweep_check
650,1300.0,41.7,OK,25.9,OK_inner
651,1302.0,41.8,OK,25.9,OK_inner
652,1304.0,41.7,OK,25.9,OK_inner
653,1306.0,41.7,OK,25.9,OK_inner
654,1308.0,41.8,OK,25.9,OK_inner
655,1310.0,41.7,OK,25.9,OK_inner
656,1312.0,41.7,OK,25.9,OK_inner
657,1314.0,41.8,OK,25.9,OK
658,1316.0,41.5,OK,25.9,OK_inner
659,1318.0,41.7,OK,25.9,OK_inner
660,1320.0,41.8,OK,25.9,OK_inner
661,1322.0,41.5,OK,25.9,OK_inner
662,1324.0,41.5,OK,25.9,OK_inner
663,1326.0,41.7,OK,25.9,OK_inner
664,1328.0,41.5,OK,25.9,OK_inner
665,1330.0,41.5,OK,25.9,OK_inner
666,1332.0,41.7,OK,25.9,OK
667,1334.0,41.4,OK,25.9,OK_inner
668,1336.0,41.5,OK,25.9,OK_inner
669,1338.0,41.5,OK,25.9,OK_inner
670,1340.0,41.4,OK,25.9,OK_inner
671,1342.0,41.4,OK,26.0,OK_inner
672,1344.0,41.5,OK,26.0,OK_inner
673,1346.0,41.4,OK,26.1,OK
674,1348.0,41.4,OK,26.1,OK
675,1350.0,41.5,OK,26.1,OK_inner
676,1352.0,41.2,OK,26.1,OK
677,1354.0,41.2,OK,26.1,OK_inner
678,1356.0,41.4,OK,26.1,OK_inner
679,1358.0,41.2,OK,26.1,OK
680,1360.0,41.2,OK,26.1,OK
681,1362.0,41.4,OK,26.1,OK_inner
682,1364.0,41.2,OK,26.1,OK_inner
683,1366.0,41.2,OK,26.1,OK
684,1368.0,41.4,OK,26.1,OK_inner
685,1370.0,41.2,OK,26.0,OK_inner
686,1372.0,41.2,OK,26.0,OK_inner
687,1374.0,41.4,OK,26.1,OK
688,1376.0,41.2,OK,26.1,OK
689,1378.0,41.2,OK,26.1,OK
690,1380.0,41.4,OK,26.1,OK
691,1382.0,41.2,OK,26.1,OK
692,1384.0,41.2,OK,26.1,OK_inner
693,1386.0,41.4,OK,26.1,OK
694,1388.0,41.1,OK,26.1,OK
695,1390.0,41.2,OK,26.1,OK_inner
696,1392.0,41.4,OK,26.1,OK_inner
697,1394.0,41.1,OK,26.1,image_sweep_check
698,1396.0,41.1,OK,26.1,OK
699,1398.0,41.2,OK,26.1,image_sweep_check
700,1400.0,41.1,OK,26.1,OK
701,1402.0,41.1,OK,26.1,OK
702,1404.0,41.2,OK,26.1,OK
703,1406.0,41.1,OK,26.1,OK
704,1408.0,41.1,OK,26.1,image_sweep_check
705,1410.0,41.2,OK,26.1,OK_inner
706,1412.0,41.1,OK,26.1,OK
707,1414.0,41.1,OK,26.1,OK
708,1416.0,41.1,OK,26.1,OK
709,1418.0,40.9,OK,26.1,OK
710,1420.0,40.9,OK_inner,26.1,OK_inner
711,1422.0,41.2,OK,26.1,image_sweep_check
712,1424.0,40.9,OK,26.1,OK_inner
713,1426.0,41.1,OK,26.1,OK
714,1428.0,41.2,OK,26.1,OK
715,1430.0,40.9,OK,26.1,OK_inner
716,1432.0,40.9,OK,26.1,OK_inner
717,1434.0,41.2,OK,26.1,OK
718,1436.0,40.9,OK,26.1,OK_inner
719,1438.0,40.9,OK,26.1,OK
720,1440.0,41.1,OK,26.1,OK
721,1442.0,40.9,OK,26.1,OK_inner
722,1444.0,40.9,OK,26.1,OK
723,1446.0,40.9,OK,26.1,OK_inner
724,1448.0,40.6,OK,26.1,OK_inner
725,1450.0,40.8,OK,26.1,OK_inner
726,1452.0,40.9,OK,26.1,OK
727,1454.0,40.5,OK,26.1,OK_inner
728,1456.0,40.8,OK,26.1,OK
729,1458.0,40.8,OK,26.1,OK
730,1460.0,40.5,OK,26.1,OK
731,1462.0,40.8,OK,26.1,OK_inner
732,1464.0,40.8,OK,26.1,OK
733,1466.0,40.5,OK,26.1,OK
734,1468.0,40.8,OK,26.1,OK
735,1470.0,40.8,OK,26.1,OK
736,1472.0,40.5,OK,26.1,OK_inner
737,1474.0,40.6,OK,26.1,OK
738,1476.0,40.8,OK,26.1,OK_inner
739,1478.0,40.6,OK,26.1,OK_inner
740,1480.0,40.8,OK,26.1,OK_inner
741,1482.0,40.8,OK,26.1,OK
742,1484.0,40.5,OK,26.1,OK_inner
743,1486.0,40.6,OK,26.1,OK_inner
744,1488.0,40.8,OK,26.1,OK
745,1490.0,40.5,OK,26.1,OK
746,1492.0,40.6,OK,26.1,OK
747,1494.0,40.8,OK,26.1,OK
748,1496.0,40.5,OK,26.1,OK_inner
749,1498.0,40.8,OK,26.1,OK_inner
750,1500.0,40.8,OK,26.1,OK
751,1502.0,40.5,OK,26.1,OK_inner
752,1504.0,40.8,OK,26.1,OK_inner
753,1506.0,40.9,OK,26.1,OK_inner
754,1508.0,40.5,OK,26.1,OK_inner
755,1510.0,40.8,OK,26.1,OK_inner
756,1512.0,40.6,OK,26.1,OK
757,1514.0,40.5,OK,26.1,OK
758,1516.0,40.6,OK,26.1,OK_inner
759,1518.0,40.8,OK,26.1,OK
760,1520.0,40.5,OK,26.1,OK
761,1522.0,40.6,OK,26.1,OK_inner
762,1524.0,40.8,OK,26.1,OK
763,1526.0,40.5,OK,26.1,OK
764,1528.0,40.6,OK,26.1,OK
765,1530.0,40.8,OK,26.1,OK
766,1532.0,40.5,OK,26.1,OK_inner
767,1534.0,40.6,OK,26.1,OK_inner
768,1536.0,40.6,OK,26.1,OK_inner
769,1538.0,40.5,OK,26.1,OK
770,1540.0,40.6,OK,26.1,OK
771,1542.0,40.8,OK,26.1,OK
772,1544.0,40.2,OK_inner,26.2,OK_inner
773,1546.0,40.5,OK,26.3,OK
774,1548.0,40.3,OK,26.4,OK_inner
775,1550.0,40.0,OK,26.5,OK_inner
776,1552.0,40.0,OK,26.6,OK
777,1554.0,40.0,OK,26.7,OK_inner
778,1556.0,39.6,OK,26.8,OK
779,1558.0,39.7,OK,26.8,OK
780,1560.0,39.7,OK,26.8,OK_inner
781,1562.0,39.4,OK,26.9,OK_inner
782,1564.0,39.7,OK,26.9,OK
783,1566.0,39.7,OK,26.9,OK
784,1568.0,39.4,OK,26.9,OK
785,1570.0,39.7,OK,26.9,OK
786,1572.0,39.6,OK,26.9,image_sweep_check
787,1574.0,39.4,OK,26.8,OK_inner
788,1576.0,39.7,OK,26.8,OK_inner
789,1578.0,39.6,OK,26.8,OK
790,1580.0,39.4,OK_inner,26.8,OK
791,1582.0,39.6,OK,26.8,OK
792,1584.0,39.6,OK,26.9,OK
793,1586.0,39.3,OK,26.9,OK
794,1588.0,39.0,OK,27.0,OK_inner
795,1590.0,39.6,OK,27.0,OK_inner
796,1592.0,39.0,OK,27.1,OK_inner
797,1594.0,39.6,OK_inner,27.1,OK
798,1596.0,39.0,OK,27.1,OK_inner
799,1598.0,38.8,OK,27.1,OK_inner
